                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    2870                                     2777                  2.2100000000000000E+000                  1.4200000000000000E-003                  9.5962983759183443E+008                  1.0869820898304091E+004                  3.6549737175598340E+004                  3.6770964457968745E+001                  1.5144077737215719E-001                  1.4537939633114145E+000                  0.0000000000000000E+000                  2.1162347551625527E-032                  1.0625548135889500E-003                  2.0041319723502626E-001                  0.0000000000000000E+000                  7.9676733939666944E-001                  1.4039327138431813E-003                  3.8153277421647830E-001                 -1.8910515062566345E-011                  4.4368043869299264E-003                  4.4015294312782846E-007                  1.2457108579663909E-001                  6.7769664484839981E-002                  1.0721277920639692E-004                  1.8413150090555250E-001                  3.8139412568806604E-004                  3.6338363172270516E-001                  1.1172544364966294E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8153277421571691E-001                  1.5109987773593395E-001                  3.8153277420529463E-001                  1.5041561774619272E-001                  9.5528265354777557E+002                  6.1361418190352130E+005                  1.0375925131161340E+008                  3.2597570203783583E+001                  2.7667921174064812E+001                  9.8349179211163373E-002                  2.1999477311894280E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.0284142343844672E+016                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20230727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  3.8153277421647830E-001                 -8.1975716972854551E-001                  4.5650047833927898E+000                 -7.7477794304078706E+000                  4.7833226046698742E+000                  3.4657773436272205E-001                  6.5203518372930425E-001                  1.3870819079737640E-003 
                                       2                  3.8153277421647175E-001                 -8.1977889555958927E-001                  4.5692851292967136E+000                 -7.7220693849805464E+000                  4.8130223994869388E+000                  3.4657773436271655E-001                  6.5203518372930969E-001                  1.3870819079737640E-003 
                                       3                  3.8153277421646514E-001                 -8.1979937554586102E-001                  4.5736526632648982E+000                 -7.6986581515231434E+000                  4.8408255718274926E+000                  3.4657773436269534E-001                  6.5203518372933089E-001                  1.3870819079737640E-003 
                                       4                  3.8153277421645848E-001                 -8.1981878343306891E-001                  4.5780908978357218E+000                 -7.6772984395545638E+000                  4.8669599308438816E+000                  3.4657773436269523E-001                  6.5203518372933111E-001                  1.3870819079736529E-003 
                                       5                  3.8153277421645188E-001                 -8.1983726230168796E-001                  4.5825836512049722E+000                 -7.6577657523553251E+000                  4.8916145607397903E+000                  3.4657773436269446E-001                  6.5203518372933189E-001                  1.3870819079736529E-003 
                                       6                  3.8153277421644521E-001                 -8.1985493068902160E-001                  4.5871155406727286E+000                 -7.6398600515064450E+000                  4.9149481282669552E+000                  3.4657773436269396E-001                  6.5203518372933233E-001                  1.3870819079737640E-003 
                                       7                  3.8153277421643861E-001                 -8.1987188745975925E-001                  4.5916721855214524E+000                 -7.6233989357829373E+000                  4.9370950767040576E+000                  3.4657773436269368E-001                  6.5203518372933267E-001                  1.3870819079736529E-003 
                                       8                  3.8153277421643206E-001                 -8.1988821542096268E-001                  4.5962401524791607E+000                 -7.6082258965493121E+000                  4.9581703179892935E+000                  3.4657773436269351E-001                  6.5203518372933278E-001                  1.3870819079737640E-003 
                                       9                  3.8153277421642545E-001                 -8.1990398452673163E-001                  4.6008067920415963E+000                 -7.5942131718143289E+000                  4.9782728422759579E+000                  3.4657773436269335E-001                  6.5203518372933300E-001                  1.3870819079736529E-003 
                                      10                  3.8153277421641885E-001                 -8.1991925459223891E-001                  4.6053601039921999E+000                 -7.5812517310899006E+000                  4.9974885292476907E+000                  3.4657773436269318E-001                  6.5203518372933311E-001                  1.3870819079737640E-003 
                                      11                  3.8153277421641218E-001                 -8.1993407719938993E-001                  4.6098887792893599E+000                 -7.5692366282216970E+000                  5.0158923662238672E+000                  3.4657773436269312E-001                  6.5203518372933322E-001                  1.3870819079736529E-003 
                                      12                  3.8153277421640558E-001                 -8.1994849680422888E-001                  4.6143822893537605E+000                 -7.5580676332222003E+000                  5.0335502150340004E+000                  3.4657773436269301E-001                  6.5203518372933333E-001                  1.3870819079736529E-003 
                                      13                  3.8153277421639892E-001                 -8.1996255168208232E-001                  4.6188309183515557E+000                 -7.5476504588716802E+000                  5.0505202354174497E+000                  3.4657773436269296E-001                  6.5203518372933333E-001                  1.3870819079737640E-003 
                                      14                  3.8153277421639231E-001                 -8.1997627476123536E-001                  4.6232258074076125E+000                 -7.5378969314341653E+000                  5.0668540409182059E+000                  3.4657773436269290E-001                  6.5203518372933345E-001                  1.3870819079736529E-003 
                                      15                  3.8153277421638576E-001                 -8.1998969433601732E-001                  4.6275590074821542E+000                 -7.5287200968390877E+000                  5.0825976453558859E+000                  3.4657773436269285E-001                  6.5203518372933356E-001                  1.3870819079735419E-003 
                                      16                  3.8153277421637916E-001                 -8.2000283452949618E-001                  4.6318231776237448E+000                 -7.5200372733043919E+000                  5.0977922449958264E+000                  3.4657773436269279E-001                  6.5203518372933345E-001                  1.3870819079737640E-003 
                                      17                  3.8153277421637249E-001                 -8.2001571577829058E-001                  4.6360110722545782E+000                 -7.5117721926868946E+000                  5.1124748678259335E+000                  3.4657773436269268E-001                  6.5203518372933356E-001                  1.3870819079737640E-003 
                                      18                  3.8153277421636589E-001                 -8.2002835531539353E-001                  4.6401154673897436E+000                 -7.5038544987140323E+000                  5.1266789177721606E+000                  3.4657773436269262E-001                  6.5203518372933356E-001                  1.3870819079737640E-003 
                                      19                  3.8153277421635928E-001                 -8.2004076758078381E-001                  4.6441293861171058E+000                 -7.4962219143966431E+000                  5.1404346325978736E+000                  3.4657773436269262E-001                  6.5203518372933367E-001                  1.3870819079737640E-003 
                                      20                  3.8153277421635268E-001                 -8.2005296464702782E-001                  4.6480462932451294E+000                 -7.4888251876004590E+000                  5.1537694713689159E+000                  3.4657773436269262E-001                  6.5203518372933367E-001                  1.3870819079737640E-003 
                                      21                  3.8153277421634602E-001                 -8.2006495673868918E-001                  4.6537524891338640E+000                 -7.4781291907543528E+000                  5.1730361860650911E+000                  3.4657773436269251E-001                  6.5203518372933378E-001                  1.3870819079737640E-003 
                                      22                  3.8153277421633286E-001                 -8.2008836030444987E-001                  4.6591564311443534E+000                 -7.4676461791698650E+000                  5.1914882455149236E+000                  3.4657773436269246E-001                  6.5203518372933378E-001                  1.3870819079737640E-003 
                                      23                  3.8153277421632620E-001                 -8.2009978438524522E-001                  4.6626417910957265E+000                 -7.4608344006456644E+000                  5.2033692153740816E+000                  3.4657773436269240E-001                  6.5203518372933389E-001                  1.3870819079737640E-003 
                                      24                  3.8153277421631959E-001                 -8.2011103156132714E-001                  4.6676935201017900E+000                 -7.4508371600329122E+000                  5.2206043676393517E+000                  3.4657773436269235E-001                  6.5203518372933400E-001                  1.3870819079736529E-003 
                                      25                  3.8153277421630638E-001                 -8.2013301654246318E-001                  4.6724444045537359E+000                 -7.4409035306194093E+000                  5.2371848580094875E+000                  3.4657773436269218E-001                  6.5203518372933400E-001                  1.3870819079737640E-003 
                                      26                  3.8153277421629972E-001                 -8.2014376166983016E-001                  4.6755051385172601E+000                 -7.4344064560081975E+000                  5.2478980189767919E+000                  3.4657773436269218E-001                  6.5203518372933411E-001                  1.3870819079737640E-003 
                                      27                  3.8153277421629317E-001                 -8.2015434802572984E-001                  4.6799419303322649E+000                 -7.4248305731139510E+000                  5.2634894729225286E+000                  3.4657773436269207E-001                  6.5203518372933422E-001                  1.3870819079737640E-003 
                                      28                  3.8153277421627990E-001                 -8.2017506124259498E-001                  4.6855007648113327E+000                 -7.4122148760422366E+000                  5.2834475435185260E+000                  3.4657773436269190E-001                  6.5203518372933444E-001                  1.3870819079736529E-003 
                                      29                  3.8153277421626669E-001                 -8.2019518426030924E-001                  4.6906237864426510E+000                 -7.4000845750044357E+000                  5.3021703121526755E+000                  3.4657773436269174E-001                  6.5203518372933467E-001                  1.3870819079735419E-003 
                                      30                  3.8153277421625403E-001                 -8.2021399758366431E-001                  4.6953598379060981E+000                 -7.3884326493294763E+000                  5.3197747860640625E+000                  3.4657773436269151E-001                  6.5203518372933489E-001                  1.3870819079735419E-003 
