                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    1650                                     2441                  2.2100000000000000E+000                  1.4200000000000000E-003                  5.3862308368499053E+008                  1.3548592480673624E+003                  5.5397555436770235E+003                  2.2851128964987603E+002                  1.6433552841431418E+001                  3.4178411526961918E+000                  5.1387806818256372E-032                  0.0000000000000000E+000                  9.9794645569122575E-001                  6.7315771877349175E-004                  8.8633521296696603E-004                  7.5818119050250640E-006                  1.3349533578717773E-004                  3.8312521621895351E-001                 -4.5126629301283834E-010                  1.3057993527443039E-002                  1.5832387913809720E-007                  3.6950586618910319E-001                  3.2346409125059045E-005                  3.3939732673093144E-004                  3.0918281558755605E-006                  5.1129286622614617E-005                  3.3652866097653777E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8312472578036405E-001                  1.6368223313490009E+001                  3.8312459417211842E-001                  1.6348259668988810E+001                  1.0776069940021362E+006                  9.1753340755152180E+002                  1.6766139511355270E+007                  2.2646330806493455E+002                  2.2358709292037199E+002                  2.7949343566800846E+000                  1.5280684634735895E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6997948059775514E+016                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20230727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  3.8312521621895351E-001                  1.2157314656033511E+000                  3.7434906118167577E+000                 -7.9800400164221745E+000                  3.3905040497727272E+000                  3.4939053850388896E-001                  6.4922234198600259E-001                  1.3871195101085032E-003 
                                       2                  3.8312521621874102E-001                  1.2157314646707462E+000                  3.7434906423810941E+000                 -7.9800398027186503E+000                  3.3905042940509484E+000                  3.4939053850388896E-001                  6.4922234198600259E-001                  1.3871195101085032E-003 
                                       3                  3.8312521621833240E-001                  1.2157314628777822E+000                  3.7434906949665421E+000                 -7.9800394350459731E+000                  3.3905047143268954E+000                  3.4939053850388896E-001                  6.4922234198600259E-001                  1.3871195101085032E-003 
                                       4                  3.8312521621767237E-001                  1.2157314599814577E+000                  3.7434907854446022E+000                 -7.9800388024337785E+000                  3.3905054374478145E+000                  3.4939053850388896E-001                  6.4922234198600259E-001                  1.3871195101085032E-003 
                                       5                  3.8312521621649387E-001                  1.2157314548094595E+000                  3.7434909036519701E+000                 -7.9800379759462441E+000                  3.3905063821827812E+000                  3.4939053850388896E-001                  6.4922234198600259E-001                  1.3871195101085032E-003 
                                       6                  3.8312521621527040E-001                  1.2157314494404452E+000                  3.7434911078457223E+000                 -7.9800365482652440E+000                  3.3905080141267345E+000                  3.4939053850388896E-001                  6.4922234198600259E-001                  1.3871195101085032E-003 
                                       7                  3.8312521621234458E-001                  1.2157314366008183E+000                  3.7434916090356936E+000                 -7.9800330441037373E+000                  3.3905120196480465E+000                  3.4939053850388890E-001                  6.4922234198600259E-001                  1.3871195101085032E-003 
                                       8                  3.8312521620508616E-001                  1.2157314047482906E+000                  3.7434925075863266E+000                 -7.9800267619529466E+000                  3.3905192006539262E+000                  3.4939053850388896E-001                  6.4922234198600259E-001                  1.3871195101085032E-003 
                                       9                  3.8312521619408624E-001                  1.2157313564776173E+000                  3.7434939106927985E+000                 -7.9800169527989055E+000                  3.3905304133897354E+000                  3.4939053850388896E-001                  6.4922234198600259E-001                  1.3871195101085032E-003 
                                      10                  3.8312521617657624E-001                  1.2157312796402902E+000                  3.7434957005668528E+000                 -7.9800044408293394E+000                  3.3905447158395576E+000                  3.4939053850388896E-001                  6.4922234198600259E-001                  1.3871195101085032E-003 
