                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     180                                     2136                  2.2100000000000000E+000                  1.4200000000000000E-003                  5.2465154503400236E+008                  1.9692153609842478E+005                  1.1528846952497452E+004                  1.0459071347501570E+002                  2.5670460025092403E+000                 -8.1610369226455448E-001                  5.1294335041475764E-007                  0.0000000000000000E+000                  9.9861388990825128E-001                  6.2698406336841485E-006                  8.8582415545459918E-004                  7.0813672621805194E-006                  1.3344755582927659E-004                  2.2099009548597559E+000                 -7.9788775563096019E-013                  1.3452492531230256E+000                  3.7142694974832578E-004                  8.6112971666138260E-001                  2.4201517191654412E-004                  8.0553195829962505E-004                  1.0280670281404849E-003                  2.9490588105079058E-004                  2.1155012703873280E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2099009546575221E+000                  2.5583313130336922E+000                  2.2099009528893436E+000                  2.5459711688573052E+000                  2.7701140111606695E+004                  4.2697100238290912E+005                  2.1129036043794176E+008                  1.0909482152670303E+002                  1.0905708564750009E+002                  6.2955814540898378E-024                  7.5660930071144019E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6557032147520378E+016                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20230727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  2.2099009548597559E+000                  4.0943365147506744E-001                  4.0635121223982082E+000                 -9.3823137202046762E+000                  2.8123840662207447E+000                  7.4747999479871641E-001                  2.5110000520128362E-001                  1.4199999999999768E-003 
                                       2                  2.2099009548589272E+000                  4.0940955710353472E-001                  4.0660425467366270E+000                 -9.3663953742446644E+000                  2.8306795862312177E+000                  7.4747999479871641E-001                  2.5110000520128362E-001                  1.4199999999999768E-003 
                                       3                  2.2099009548585302E+000                  4.0939842603916843E-001                  4.0675968829957938E+000                 -9.3569115591062726E+000                  2.8416437212375025E+000                  7.4747999479871641E-001                  2.5110000520128362E-001                  1.4199999999999768E-003 
                                       4                  2.2099009548581678E+000                  4.0938848169948200E-001                  4.0698028396449955E+000                 -9.3438009912365558E+000                  2.8568769727847729E+000                  7.4747999479871641E-001                  2.5110000520128362E-001                  1.4199999999999768E-003 
                                       5                  2.2099009548574426E+000                  4.0936918250228960E-001                  4.0722159612146962E+000                 -9.3298168512085127E+000                  2.8732016667189471E+000                  7.4747999479871641E-001                  2.5110000520128362E-001                  1.4199999999999768E-003 
                                       6                  2.2099009548569590E+000                  4.0935672269046980E-001                  4.0736465241693232E+000                 -9.3217039639732207E+000                  2.8827109124735637E+000                  7.4747999479871641E-001                  2.5110000520128362E-001                  1.4199999999999768E-003 
                                       7                  2.2099009548567174E+000                  4.0935060769045034E-001                  4.0751846780285019E+000                 -9.3131408860779246E+000                  2.8927834913938799E+000                  7.4747999479871641E-001                  2.5110000520128362E-001                  1.4199999999999768E-003 
                                       8                  2.2099009548561734E+000                  4.0933711665411981E-001                  4.0772847995702355E+000                 -9.3016351448144157E+000                  2.9063570215112757E+000                  7.4747999479871641E-001                  2.5110000520128362E-001                  1.4199999999999768E-003 
                                       9                  2.2099009548556299E+000                  4.0932397713363206E-001                  4.0793533122213770E+000                 -9.2905161107565597E+000                  2.9195207167616024E+000                  7.4747999479871641E-001                  2.5110000520128362E-001                  1.4199999999999768E-003 
                                      10                  2.2099009548550859E+000                  4.0931116860025268E-001                  4.0813897662000329E+000                 -9.2797575913625323E+000                  2.9322986096570278E+000                  7.4747999479871641E-001                  2.5110000520128362E-001                  1.4199999999999768E-003 
