                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    2800                                     2643                  2.2100000000000000E+000                  1.4200000000000000E-003                  9.5801877576065791E+008                  4.3395554298894625E+004                  3.2083497057894736E+004                  1.3885521349606361E+001                  1.2077485710132997E-001                  1.0716531388824841E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7779041415850774E-003                  2.1363433581188768E-001                  0.0000000000000000E+000                  7.7883139347017838E-001                  1.4033907860404133E-003                  3.8154664497128338E-001                 -5.4412648529431613E-012                  4.5999379203609707E-003                  4.9846765375751782E-007                  1.2487568468015481E-001                  6.9022348213056181E-002                  1.0722238663676205E-004                  1.8242494080472837E-001                  3.8133602279483017E-004                  3.6260554512448090E-001                  1.1172544364966218E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8154664497100871E-001                  1.2062017992154056E-001                  3.8154664496696400E-001                  1.2023501177357110E-001                  6.8033772031453100E+002                  2.0376805227461441E+006                  2.7478020836581683E+008                  1.2543587319569607E+001                  3.4125690559448243E+000                  3.3561819391041486E-001                  4.3152517379875766E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.0233300212942908E+016                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20230727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  3.8154664497128338E-001                 -9.1802346769067111E-001                  4.5106376897179556E+000                 -7.5968926490790496E+000                  4.8567021979083655E+000                  3.4661791298028172E-001                  6.5199500465268090E-001                  1.3870823670374399E-003 
                                       2                  3.8154664497127677E-001                 -9.1805373104794563E-001                  4.5193708983079990E+000                 -7.5449166974038331E+000                  4.9165664457675211E+000                  3.4661791298027883E-001                  6.5199500465268367E-001                  1.3870823670374399E-003 
                                       3                  3.8154664497127017E-001                 -9.1808058615148191E-001                  4.5281488723022241E+000                 -7.5006399076978756E+000                  4.9691818979088147E+000                  3.4661791298027445E-001                  6.5199500465268800E-001                  1.3870823670375509E-003 
                                       4                  3.8154664497126350E-001                 -9.1810484257176039E-001                  4.5368693961408475E+000                 -7.4622728635824904E+000                  5.0161161323145853E+000                  3.4661791298026701E-001                  6.5199500465269544E-001                  1.3870823670375509E-003 
                                       5                  3.8154664497125690E-001                 -9.1812705159011165E-001                  4.5454793148360881E+000                 -7.4286134272028548E+000                  5.0584774974167503E+000                  3.4661791298025157E-001                  6.5199500465271099E-001                  1.3870823670374399E-003 
                                       6                  3.8154664497125024E-001                 -9.1814760737545087E-001                  4.5539638836364480E+000                 -7.3988494974131456E+000                  5.0970786366052758E+000                  3.4661791298019812E-001                  6.5199500465276428E-001                  1.3870823670376620E-003 
                                       7                  3.8154664497124363E-001                 -9.1816680421668262E-001                  4.5623272073575967E+000                 -7.3723626410945107E+000                  5.1325331430019050E+000                  3.4661791298019728E-001                  6.5199500465276516E-001                  1.3870823670375509E-003 
                                       8                  3.8154664497123708E-001                 -9.1818486758789464E-001                  4.5705705428894738E+000                 -7.3486820068584873E+000                  5.1653156877117405E+000                  3.4661791298019712E-001                  6.5199500465276539E-001                  1.3870823670374399E-003 
                                       9                  3.8154664497123048E-001                 -9.1820197447259599E-001                  4.5786833612359814E+000                 -7.3274489776276077E+000                  5.1958010311194336E+000                  3.4661791298019701E-001                  6.5199500465276550E-001                  1.3870823670374399E-003 
                                      10                  3.8154664497122387E-001                 -9.1821826698266540E-001                  4.5866496735784432E+000                 -7.3083770772942325E+000                  5.2242902329808407E+000                  3.4661791298019695E-001                  6.5199500465276550E-001                  1.3870823670375509E-003 
