                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    2050                                     2292                  2.2100000000000000E+000                  1.4200000000000000E-003                  5.9422883532070112E+008                  5.9313900817245140E+005                  2.6789693001238687E+004                  6.4648786833238789E+000                  1.1819621044737717E-001                  1.1593585133852375E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0599064018969013E-001                  1.7704282768827237E-001                  8.1508293234801830E-004                  1.5563074711629125E-002                  2.3540023085527853E-004                  3.8259911464872559E-001                 -1.9999102328928155E-012                  6.2417724684003017E-003                  2.8898767786056397E-007                  3.4742329218665297E-001                  2.6166906453765227E-002                  3.2854047068193358E-004                  2.2373590383252440E-003                  6.5907413007942439E-005                  3.5868786433830885E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8259911464851376E-001                  1.1807735066027746E-001                  3.8259911464614460E-001                  1.1779474482957351E-001                  6.5775918310924078E+002                  4.4967995441263104E+006                  5.9181174680916762E+008                  6.5169592768537425E+000                  1.0698687836736493E+000                  4.9201871280670018E+000                  8.1089670767515151E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8752762709868324E+016                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20230727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  3.8259911464872559E-001                 -9.2739644738180094E-001                  4.4339906124375403E+000                 -7.6140907986271795E+000                  4.7567496252082195E+000                  3.4882600700563365E-001                  6.4978688179532229E-001                  1.3871111990439999E-003 
                                       2                  3.8259911464871904E-001                 -9.2743013231166038E-001                  4.4458856444782935E+000                 -7.5446495307618990E+000                  4.8373543146823419E+000                  3.4882600700563265E-001                  6.4978688179532329E-001                  1.3871111990439999E-003 
                                       3                  3.8259911464871232E-001                 -9.2745884593358097E-001                  4.4574946812669864E+000                 -7.4878599731612985E+000                  4.9053316405901670E+000                  3.4882600700563110E-001                  6.4978688179532473E-001                  1.3871111990442220E-003 
                                       4                  3.8259911464870577E-001                 -9.2748404470045809E-001                  4.4686491696514663E+000                 -7.4399953303305271E+000                  4.9641076458738800E+000                  3.4882600700562932E-001                  6.4978688179532662E-001                  1.3871111990439999E-003 
                                       5                  3.8259911464869911E-001                 -9.2750661754566688E-001                  4.4792864077169385E+000                 -7.3987321568130655E+000                  5.0158791605422079E+000                  3.4882600700562738E-001                  6.4978688179532851E-001                  1.3871111990441110E-003 
                                       6                  3.8259911464869245E-001                 -9.2752714749058640E-001                  4.4893990983764276E+000                 -7.3625286257001452E+000                  5.0621395076690527E+000                  3.4882600700562549E-001                  6.4978688179533040E-001                  1.3871111990441110E-003 
                                       7                  3.8259911464868585E-001                 -9.2754603798757185E-001                  4.4990070422304695E+000                 -7.3303252517898478E+000                  5.1039501230905842E+000                  3.4882600700562355E-001                  6.4978688179533228E-001                  1.3871111990442220E-003 
                                       8                  3.8259911464867918E-001                 -9.2756358061579725E-001                  4.5081419149972435E+000                 -7.3013649957041835E+000                  5.1420925520837466E+000                  3.4882600700562172E-001                  6.4978688179533417E-001                  1.3871111990441110E-003 
                                       9                  3.8259911464867258E-001                 -9.2757999351630172E-001                  4.5168399188985848E+000                 -7.2750919215804828E+000                  5.1771589526915012E+000                  3.4882600700562000E-001                  6.4978688179533584E-001                  1.3871111990442220E-003 
                                      10                  3.8259911464866592E-001                 -9.2759544463962318E-001                  4.5251381301014675E+000                 -7.2510821727226569E+000                  5.2096087395355619E+000                  3.4882600700561761E-001                  6.4978688179533828E-001                  1.3871111990441110E-003 
                                      11                  3.8259911464865931E-001                 -9.2761006625713827E-001                  4.5330730140503359E+000                 -7.2290073712345713E+000                  5.2398055169070732E+000                  3.4882600700561400E-001                  6.4978688179534183E-001                  1.3871111990442220E-003 
                                      12                  3.8259911464865265E-001                 -9.2762396461204599E-001                  4.5406817688178700E+000                 -7.2086152158301227E+000                  5.2680419965769181E+000                  3.4882600700560845E-001                  6.4978688179534738E-001                  1.3871111990442220E-003 
                                      13                  3.8259911464864599E-001                 -9.2763722670241211E-001                  4.5480029903585226E+000                 -7.1897135113967545E+000                  5.2945573087131264E+000                  3.4882600700559591E-001                  6.4978688179535993E-001                  1.3871111990442220E-003 
                                      14                  3.8259911464863938E-001                 -9.2764992510872613E-001                  4.5550748789263027E+000                 -7.1721561563794793E+000                  5.3195493311226532E+000                  3.4882600700559524E-001                  6.4978688179536070E-001                  1.3871111990439999E-003 
                                      15                  3.8259911464863272E-001                 -9.2766212143983784E-001                  4.5619306971716949E+000                 -7.1558218809731091E+000                  5.3431836637298131E+000                  3.4882600700559518E-001                  6.4978688179536070E-001                  1.3871111990441110E-003 
                                      16                  3.8259911464862612E-001                 -9.2767386854471112E-001                  4.5685947664412083E+000                 -7.1406043097642327E+000                  5.3656002892288805E+000                  3.4882600700559518E-001                  6.4978688179536059E-001                  1.3871111990442220E-003 
                                      17                  3.8259911464861945E-001                 -9.2768521206653121E-001                  4.5750829624912095E+000                 -7.1264092753496922E+000                  5.3869185981663321E+000                  3.4882600700559518E-001                  6.4978688179536070E-001                  1.3871111990441110E-003 
                                      18                  3.8259911464861290E-001                 -9.2769619166254902E-001                  4.5814052718251075E+000                 -7.1131521609015733E+000                  5.4072412404091326E+000                  3.4882600700559518E-001                  6.4978688179536070E-001                  1.3871111990441110E-003 
                                      19                  3.8259911464860619E-001                 -9.2770684195887398E-001                  4.5875698886270788E+000                 -7.1007613146868271E+000                  5.4266571157722368E+000                  3.4882600700559518E-001                  6.4978688179536070E-001                  1.3871111990441110E-003 
                                      20                  3.8259911464859964E-001                 -9.2771719343650427E-001                  4.5935860912977091E+000                 -7.0891807629759960E+000                  5.4452437247576935E+000                  3.4882600700559524E-001                  6.4978688179536070E-001                  1.3871111990439999E-003 
                                      21                  3.8259911464859298E-001                 -9.2772727324875970E-001                  4.6023750840279876E+000                 -7.0732582637065047E+000                  5.4717146364585671E+000                  3.4882600700559518E-001                  6.4978688179536070E-001                  1.3871111990441110E-003 
                                      22                  3.8259911464857971E-001                 -9.2774670912892954E-001                  4.6108518839842274E+000                 -7.0588739441786919E+000                  5.4966687204454772E+000                  3.4882600700559518E-001                  6.4978688179536070E-001                  1.3871111990441110E-003 
                                      23                  3.8259911464857310E-001                 -9.2775611140838210E-001                  4.6163710225303056E+000                 -7.0501145440201496E+000                  5.5125435506561624E+000                  3.4882600700559518E-001                  6.4978688179536070E-001                  1.3871111990441110E-003 
                                      24                  3.8259911464856644E-001                 -9.2776532654294175E-001                  4.6244560530986050E+000                 -7.0381203436952031E+000                  5.5353199978927652E+000                  3.4882600700559518E-001                  6.4978688179536070E-001                  1.3871111990441110E-003 
                                      25                  3.8259911464855317E-001                 -9.2778325645641513E-001                  4.6322451106168705E+000                 -7.0272482193271353E+000                  5.5569647163859788E+000                  3.4882600700559518E-001                  6.4978688179536059E-001                  1.3871111990442220E-003 
                                      26                  3.8259911464854651E-001                 -9.2779200057593159E-001                  4.6373023805366458E+000                 -7.0205768284157273E+000                  5.5708186427165218E+000                  3.4882600700559518E-001                  6.4978688179536059E-001                  1.3871111990442220E-003 
                                      27                  3.8259911464853991E-001                 -9.2780061191574270E-001                  4.6446750831786030E+000                 -7.0113021277879257E+000                  5.5908061190785441E+000                  3.4882600700559518E-001                  6.4978688179536059E-001                  1.3871111990442220E-003 
                                      28                  3.8259911464852664E-001                 -9.2781747217426846E-001                  4.6539867295956272E+000                 -6.9998474793387748E+000                  5.6161048061958017E+000                  3.4882600700559518E-001                  6.4978688179536059E-001                  1.3871111990442220E-003 
                                      29                  3.8259911464851343E-001                 -9.2783389543948946E-001                  4.6625591714733670E+000                 -6.9893054285430756E+000                  5.6395633228108615E+000                  3.4882600700559518E-001                  6.4978688179536059E-001                  1.3871111990442220E-003 
                                      30                  3.8259911464850066E-001                 -9.2784930568340362E-001                  4.6704274684490814E+000                 -6.9793432309598948E+000                  5.6613937503238851E+000                  3.4882600700559518E-001                  6.4978688179536070E-001                  1.3871111990441110E-003 
