                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     940                                     2013                  2.2100000000000000E+000                  1.4200000000000000E-003                  5.3298248900758803E+008                  6.0679877043716510E+002                  4.9983858558828051E+003                  3.8985988737995179E+001                  8.3378399650794073E+000                  1.8257759519605838E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9861439821685172E-001                  6.2420521264593639E-006                  8.8585655954558713E-004                  7.0813864281838332E-006                  1.3344755582957754E-004                  8.6410083146161087E-001                 -3.8295254734750973E-006                  3.3629083432112256E-001                  4.2903486822944559E-005                  5.2654562923273207E-001                  1.2722074857389099E-005                  5.7921661130576005E-004                  2.0920826587161377E-004                  1.1531214394858926E-004                  2.8799284411454545E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6410073958209266E-001                  8.3261283456046318E+000                  8.6410069950043877E-001                  8.3212863913631256E+000                  2.5931742034416005E+005                  5.3919552223677296E+004                  2.2164394425617599E+008                  4.9723990806188446E+001                  4.9706055088569691E+001                  3.0264748019652951E-010                  3.4049421567736928E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6819941326947094E+016                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20230727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  8.6410083146161087E-001                  9.2105355510427134E-001                  3.6988299319302267E+000                 -7.3819484756834095E+000                  4.1341335079993042E+000                  7.2753270984542484E-001                  2.7101262336992116E-001                  1.4546667846540018E-003 
                                       2                  8.6410083146113159E-001                  9.2105355104111686E-001                  3.6988303482777343E+000                 -7.3819455621165373E+000                  4.1341368383655146E+000                  7.2753270984542473E-001                  2.7101262336992116E-001                  1.4546667846541128E-003 
                                       3                  8.6410083146020999E-001                  9.2105354322961386E-001                  3.6988310646059448E+000                 -7.3819405494465959E+000                  4.1341425681410406E+000                  7.2753270984542473E-001                  2.7101262336992116E-001                  1.4546667846541128E-003 
                                       4                  8.6410083145872152E-001                  9.2105353061117456E-001                  3.6988322971390408E+000                 -7.3819319249086517E+000                  4.1341524265496261E+000                  7.2753270984542473E-001                  2.7101262336992121E-001                  1.4546667846540018E-003 
                                       5                  8.6410083145606331E-001                  9.2105350807869435E-001                  3.6988339074728160E+000                 -7.3819206575964893E+000                  4.1341653059430783E+000                  7.2753270984542451E-001                  2.7101262336992143E-001                  1.4546667846540018E-003 
                                       6                  8.6410083145330407E-001                  9.2105348468843629E-001                  3.6988366892977820E+000                 -7.3819011952861571E+000                  4.1341875530969698E+000                  7.2753270984542406E-001                  2.7101262336992182E-001                  1.4546667846541128E-003 
                                       7                  8.6410083144670513E-001                  9.2105342875459351E-001                  3.6988435178461283E+000                 -7.3818534312192785E+000                  4.1342421531209750E+000                  7.2753270984542229E-001                  2.7101262336992371E-001                  1.4546667846540018E-003 
                                       8                  8.6410083143033456E-001                  9.2105329000805092E-001                  3.6988557630694778E+000                 -7.3817678198921222E+000                  4.1343400229555396E+000                  7.2753270984541529E-001                  2.7101262336993065E-001                  1.4546667846540018E-003 
                                       9                  8.6410083140552529E-001                  9.2105307978386552E-001                  3.6988748907549227E+000                 -7.3816341907129042E+000                  4.1344928005643142E+000                  7.2753270984539575E-001                  2.7101262336995019E-001                  1.4546667846540018E-003 
                                      10                  8.6410083136603322E-001                  9.2105274524360381E-001                  3.6988993043789837E+000                 -7.3814638265038415E+000                  4.1346876048681969E+000                  7.2753270984535334E-001                  2.7101262336999254E-001                  1.4546667846541128E-003 
