                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    2850                                     2754                  2.2100000000000000E+000                  1.4200000000000000E-003                  9.5936865672998285E+008                  1.5846572834149641E+004                  3.5368261362024510E+004                  2.6019619809270409E+001                  1.3604478142877030E-001                  1.3377563352455313E+000                  0.0000000000000000E+000                  2.0464451801756068E-032                  1.7217273041995418E-003                  2.0236091352380889E-001                  4.5561362309025683E-017                  7.9416054102495426E-001                  1.4038423142200805E-003                  3.8153676202109854E-001                 -1.2059710845905935E-011                  4.4960187238813473E-003                  4.4964119140009048E-007                  1.2456907649382028E-001                  6.7919930394530620E-002                  1.0721578151403249E-004                  1.8392801412595813E-001                  3.8138386856126783E-004                  3.6300603087356720E-001                  1.1172544364966135E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8153676202059850E-001                  1.3579574391584281E-001                  3.8153676201355785E-001                  1.3526155348516702E-001                  8.1337010769329606E+002                  9.6531595544229809E+005                  1.4663425707902256E+008                  2.2844812472993851E+001                  1.6538522067906325E+001                  8.1817610554255960E-002                  1.4150889215174991E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.0275899959033412E+016                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20230727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  3.8153676202109854E-001                 -8.6631811276078741E-001                  4.5514976984374247E+000                 -7.6749234250662672E+000                  4.8319764153259639E+000                  3.4658937265082607E-001                  6.5202354530854401E-001                  1.3870820406298723E-003 
                                       2                  3.8153676202109194E-001                 -8.6634345314424932E-001                  4.5573237891239664E+000                 -7.6400181176436144E+000                  4.8722491509502373E+000                  3.4658937265082201E-001                  6.5202354530854811E-001                  1.3870820406298723E-003 
                                       3                  3.8153676202108533E-001                 -8.6636684049164658E-001                  4.5632797741332816E+000                 -7.6090499648424359E+000                  4.9091098212022288E+000                  3.4658937265080580E-001                  6.5202354530856421E-001                  1.3870820406299833E-003 
                                       4                  3.8153676202107867E-001                 -8.6638862162965546E-001                  4.5693345912402705E+000                 -7.5814108693970237E+000                  4.9430917944927995E+000                  3.4658937265079770E-001                  6.5202354530857232E-001                  1.3870820406299833E-003 
                                       5                  3.8153676202107206E-001                 -8.6640906275516139E-001                  4.5754583293869384E+000                 -7.5566587874495701E+000                  4.9746123991501712E+000                  3.4658937265079687E-001                  6.5202354530857320E-001                  1.3870820406298723E-003 
                                       6                  3.8153676202106540E-001                 -8.6642837409255158E-001                  4.5816213116130875E+000                 -7.5344390311136697E+000                  5.0040043194846149E+000                  3.4658937265079648E-001                  6.5202354530857354E-001                  1.3870820406299833E-003 
                                       7                  3.8153676202105885E-001                 -8.6644672464266637E-001                  4.5877958410533619E+000                 -7.5144423799988997E+000                  5.0315370445420529E+000                  3.4658937265079626E-001                  6.5202354530857387E-001                  1.3870820406298723E-003 
                                       8                  3.8153676202105224E-001                 -8.6646425158885032E-001                  4.5939580798583579E+000                 -7.4963800437433488E+000                  5.0574319242686085E+000                  3.4658937265079615E-001                  6.5202354530857387E-001                  1.3870820406299833E-003 
                                       9                  3.8153676202104564E-001                 -8.6648106653302670E-001                  4.6000878279249848E+000                 -7.4800193254330303E+000                  5.0818729938413902E+000                  3.4658937265079603E-001                  6.5202354530857398E-001                  1.3870820406299833E-003 
                                      10                  3.8153676202103903E-001                 -8.6649726165512675E-001                  4.6061673710966469E+000                 -7.4651758983559207E+000                  5.1050149156879012E+000                  3.4658937265079603E-001                  6.5202354530857409E-001                  1.3870820406298723E-003 
                                      11                  3.8153676202103237E-001                 -8.6651291433024535E-001                  4.6121799352563340E+000                 -7.4516778696322286E+000                  5.1269889162181519E+000                  3.4658937265079598E-001                  6.5202354530857409E-001                  1.3870820406298723E-003 
                                      12                  3.8153676202102577E-001                 -8.6652808961274186E-001                  4.6181087974710398E+000                 -7.4393606239800407E+000                  5.1479072932705563E+000                  3.4658937265079592E-001                  6.5202354530857420E-001                  1.3870820406298723E-003 
                                      13                  3.8153676202101910E-001                 -8.6654284207222132E-001                  4.6239374933650641E+000                 -7.4280680925387523E+000                  5.1678668903361524E+000                  3.4658937265079592E-001                  6.5202354530857409E-001                  1.3870820406299833E-003 
                                      14                  3.8153676202101255E-001                 -8.6655721732832514E-001                  4.6296503263417730E+000                 -7.4176380935763655E+000                  5.1869518081124877E+000                  3.4658937265079587E-001                  6.5202354530857420E-001                  1.3870820406298723E-003 
                                      15                  3.8153676202100595E-001                 -8.6657125283864267E-001                  4.6352321089356083E+000                 -7.4079114210915558E+000                  5.2052355457123776E+000                  3.4658937265079587E-001                  6.5202354530857420E-001                  1.3870820406298723E-003 
