                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    2350                                     2442                  2.2100000000000000E+000                  1.4200000000000000E-003                  8.6758200446925986E+008                  4.5053989981676516E+005                  2.7544766114481838E+004                  1.0323519626239667E+001                  1.4128451078713850E-001                  6.6466496871946612E-001                  0.0000000000000000E+000                  1.0814791508768836E-034                  8.7760017087047990E-002                  4.4157228053582037E-001                  1.3138557569446652E-006                  4.6891518345957639E-001                  1.3982301100955428E-003                  3.8191236771268178E-001                 -3.6786269454662775E-012                  5.0511972548979295E-003                  6.4385829474019975E-007                  1.8200459320329554E-001                  1.0094411154834732E-001                  1.4523245229227278E-004                  9.3304891152588110E-002                  3.2689287925016482E-004                  3.6121222214840509E-001                  1.2226197938086736E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8191236771232029E-001                  1.4111284249132341E-001                  3.8191236770792764E-001                  1.4068389857056815E-001                  8.6038640295240509E+002                  2.3473867256041421E+006                  3.6994395471672386E+008                  1.0295786683134683E+001                  2.1421569549806466E-001                  3.6494307618837301E+000                  6.2839689910868274E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.7379283020460260E+016                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20230727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  3.8191236771268178E-001                 -8.4990544783579935E-001                  4.4434227258262844E+000                 -7.6955890122836177E+000                  4.6871659881588492E+000                  3.4761917508636736E-001                  6.5099373025106944E-001                  1.3870946625631486E-003 
                                       2                  3.8191236771267517E-001                 -8.4992919795111455E-001                  4.4501616477387165E+000                 -7.6537103455945035E+000                  4.7351503840288132E+000                  3.4761917508636542E-001                  6.5099373025107143E-001                  1.3870946625631486E-003 
                                       3                  3.8191236771266851E-001                 -8.4995076819405779E-001                  4.4568590061600757E+000                 -7.6167300536249805E+000                  4.7783647987330307E+000                  3.4761917508636220E-001                  6.5099373025107476E-001                  1.3870946625630376E-003 
                                       4                  3.8191236771266196E-001                 -8.4997058058178454E-001                  4.4634643023862264E+000                 -7.5836849619658260E+000                  4.8176725094387161E+000                  3.4761917508635798E-001                  6.5099373025107887E-001                  1.3870946625631486E-003 
                                       5                  3.8191236771265530E-001                 -8.4998894380825873E-001                  4.4699446672746364E+000                 -7.5538570263416274E+000                  4.8537217630300749E+000                  3.4761917508635326E-001                  6.5099373025108365E-001                  1.3870946625631486E-003 
                                       6                  3.8191236771264869E-001                 -8.5000609026228302E-001                  4.4762798362211544E+000                 -7.5267150586546565E+000                  4.8870117481249720E+000                  3.4761917508634804E-001                  6.5099373025108875E-001                  1.3870946625631486E-003 
                                       7                  3.8191236771264209E-001                 -8.5002219976875215E-001                  4.4824584760045925E+000                 -7.5018381992857721E+000                  4.9179350578520999E+000                  3.4761917508634266E-001                  6.5099373025109408E-001                  1.3870946625632596E-003 
                                       8                  3.8191236771263543E-001                 -8.5003741408228883E-001                  4.4884755933905964E+000                 -7.4788937801370716E+000                  4.9468060333233526E+000                  3.4761917508633716E-001                  6.5099373025109963E-001                  1.3870946625631486E-003 
                                       9                  3.8191236771262882E-001                 -8.5005184694277613E-001                  4.4943305393795603E+000                 -7.4576202653871428E+000                  4.9738802705127876E+000                  3.4761917508633161E-001                  6.5099373025110530E-001                  1.3870946625631486E-003 
                                      10                  3.8191236771262221E-001                 -8.5006559119652536E-001                  4.5000255590880966E+000                 -7.4378054076513074E+000                  4.9993684032070975E+000                  3.4761917508632606E-001                  6.5099373025111074E-001                  1.3870946625631486E-003 
