                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     240                                     2164                  2.2100000000000000E+000                  1.4200000000000000E-003                  5.3128909637204647E+008                  2.3171083105590376E+004                  8.0261432671065440E+003                  1.1086916273108081E+002                  5.4531871801495910E+000                  1.2664580851046301E+000                  4.0542129210006829E-044                  0.0000000000000000E+000                  9.9861439821768339E-001                  6.2420514109960960E-006                  8.8585655954580072E-004                  7.0813863120254457E-006                  1.3344755582927665E-004                  2.2098668725648190E+000                 -1.1066307509874833E-011                  1.3375398830470366E+000                  3.8690387388123535E-004                  8.6878960241324032E-001                  2.4200683610465750E-004                  8.0571441320744549E-004                  1.0278345924829750E-003                  2.9490133285183363E-004                  2.6987665669024208E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2098668719326287E+000                  5.4452409480927368E+000                  2.2098668629362650E+000                  5.4040273550027127E+000                  8.5768165949630638E+004                  1.8960535079844558E+005                  1.9932204935334197E+008                  1.1675123068239679E+002                  1.1670937819202703E+002                  2.3103711025052151E-015                  8.0182887753398386E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6766500988172874E+016                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20230727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  2.2098668725648190E+000                  7.3665040506091162E-001                  3.9046047680080949E+000                 -8.8820097899452666E+000                  2.8877668580290683E+000                  7.4747999383143982E-001                  2.5110000616856021E-001                  1.4199999999999768E-003 
                                       2                  2.2098668725635933E+000                  7.3664923033257168E-001                  3.9048910562820391E+000                 -8.8801894290718817E+000                  2.8900127643153399E+000                  7.4747999383143982E-001                  2.5110000616856021E-001                  1.4199999999999768E-003 
                                       3                  2.2098668725612365E+000                  7.3664698129596762E-001                  3.9053884613128349E+000                 -8.8770958894339369E+000                  2.8938499101870923E+000                  7.4747999383143982E-001                  2.5110000616856021E-001                  1.4199999999999768E-003 
                                       4                  2.2098668725574298E+000                  7.3664337395070467E-001                  3.9062580061556806E+000                 -8.8718840870257356E+000                  2.9003739473387524E+000                  7.4747999383143982E-001                  2.5110000616856021E-001                  1.4199999999999768E-003 
                                       5                  2.2098668725506316E+000                  7.3663700888574712E-001                  3.9074278580385964E+000                 -8.8652970700006701E+000                  2.9087528598757362E+000                  7.4747999383143982E-001                  2.5110000616856021E-001                  1.4199999999999768E-003 
                                       6                  2.2098668725435751E+000                  7.3663050051428347E-001                  3.9095103136089011E+000                 -8.8544430567305223E+000                  2.9228573119893397E+000                  7.4747999383143982E-001                  2.5110000616856021E-001                  1.4199999999999768E-003 
                                       7                  2.2098668725266988E+000                  7.3661531918313161E-001                  3.9120730648820268E+000                 -8.8430668926326170E+000                  2.9383715858212236E+000                  7.4747999383143982E-001                  2.5110000616856021E-001                  1.4199999999999768E-003 
                                       8                  2.2098668725163400E+000                  7.3660624088243498E-001                  3.9138629778294169E+000                 -8.8360045666252329E+000                  2.9483999442214723E+000                  7.4747999383143982E-001                  2.5110000616856021E-001                  1.4199999999999768E-003 
                                       9                  2.2098668725085711E+000                  7.3659954161728391E-001                  3.9155441024344912E+000                 -8.8299697224984790E+000                  2.9572784452760374E+000                  7.4747999383143982E-001                  2.5110000616856021E-001                  1.4199999999999768E-003 
                                      10                  2.2098668724999389E+000                  7.3659220035273432E-001                  3.9180839795630700E+000                 -8.8218352258672414E+000                  2.9698165618264616E+000                  7.4747999383143982E-001                  2.5110000616856021E-001                  1.4199999999999768E-003 
