                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    1610                                     2431                  2.2100000000000000E+000                  1.4200000000000000E-003                  5.3854659777077532E+008                  3.0940400938450639E+003                  5.4385040308392199E+003                  2.2575148571321284E+002                  1.6947874350349124E+001                  3.5311344478495545E+000                  0.0000000000000000E+000                  1.2339313775296233E-031                  9.9804804854017315E-001                  5.7171400093160784E-004                  8.8621644704035081E-004                  7.5658084220915133E-006                  1.3348097407046014E-004                  3.8316161750108618E-001                 -5.4215045226170047E-010                  1.3242530205245996E-002                  1.6263825416103690E-007                  3.6937207469383360E-001                  1.7952695252616685E-005                  3.3943052503017618E-004                  3.0876548611329953E-006                  5.1132912002143921E-005                  3.3571413127861394E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8316099713195867E-001                  1.6879480839741426E+001                  3.8316083492414033E-001                  1.6859461645675136E+001                  1.1285360215976140E+006                  9.0073633496333980E+002                  1.6972717423788827E+007                  2.2211451193636304E+002                  2.2092759837709139E+002                  1.1073534558069213E+000                  1.5098221075499499E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6995534305823048E+016                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20230727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  3.8316161750108618E-001                  1.2291152355300192E+000                  3.7354794635159241E+000                 -7.9246602844931298E+000                  3.4379141228096604E+000                  3.4963364664685209E-001                  6.4897923012356629E-001                  1.3871232295816771E-003 
                                       2                  3.8316161750087369E-001                  1.2291152347814913E+000                  3.7354794876109310E+000                 -7.9246601159859251E+000                  3.4379143154144698E+000                  3.4963364664685209E-001                  6.4897923012356629E-001                  1.3871232295816771E-003 
                                       3                  3.8316161750046501E-001                  1.2291152333424231E+000                  3.7354795290659926E+000                 -7.9246598260725536E+000                  3.4379146467873785E+000                  3.4963364664685204E-001                  6.4897923012356629E-001                  1.3871232295816771E-003 
                                       4                  3.8316161749980499E-001                  1.2291152310177735E+000                  3.7354796003931825E+000                 -7.9246593272517005E+000                  3.4379152169431193E+000                  3.4963364664685204E-001                  6.4897923012356629E-001                  1.3871232295816771E-003 
                                       5                  3.8316161749862632E-001                  1.2291152268666183E+000                  3.7354796935803454E+000                 -7.9246586755579083E+000                  3.4379159618341335E+000                  3.4963364664685209E-001                  6.4897923012356618E-001                  1.3871232295816771E-003 
                                       6                  3.8316161749740274E-001                  1.2291152225573336E+000                  3.7354798545535939E+000                 -7.9246575498160894E+000                  3.4379172485665870E+000                  3.4963364664685204E-001                  6.4897923012356618E-001                  1.3871232295817881E-003 
                                       7                  3.8316161749447669E-001                  1.2291152122519688E+000                  3.7354802496589636E+000                 -7.9246547867422192E+000                  3.4379204067885487E+000                  3.4963364664685204E-001                  6.4897923012356629E-001                  1.3871232295816771E-003 
                                       8                  3.8316161748721750E-001                  1.2291151866863947E+000                  3.7354809580145951E+000                 -7.9246498331723059E+000                  3.4379260687908584E+000                  3.4963364664685209E-001                  6.4897923012356629E-001                  1.3871232295816771E-003 
                                       9                  3.8316161747621658E-001                  1.2291151479431193E+000                  3.7354820641202391E+000                 -7.9246420984653474E+000                  3.4379349097237686E+000                  3.4963364664685209E-001                  6.4897923012356629E-001                  1.3871232295816771E-003 
                                      10                  3.8316161745870492E-001                  1.2291150862712288E+000                  3.7354834751110295E+000                 -7.9246322324547345E+000                  3.4379461868794583E+000                  3.4963364664685204E-001                  6.4897923012356629E-001                  1.3871232295816771E-003 
                                      11                  3.8316161743984611E-001                  1.2291150198568266E+000                  3.7354858471780710E+000                 -7.9246156477436038E+000                  3.4379651439188303E+000                  3.4963364664685204E-001                  6.4897923012356629E-001                  1.3871232295816771E-003 
                                      12                  3.8316161739756371E-001                  1.2291148709570963E+000                  3.7354911608470083E+000                 -7.9245785030383686E+000                  3.4380076028866893E+000                  3.4963364664685204E-001                  6.4897923012356629E-001                  1.3871232295816771E-003 
                                      13                  3.8316161730289583E-001                  1.2291145376077759E+000                  3.7355006431537778E+000                 -7.9245122432163697E+000                  3.4380833461060631E+000                  3.4963364664685198E-001                  6.4897923012356629E-001                  1.3871232295816771E-003 
                                      14                  3.8316161715322333E-001                  1.2291140106521179E+000                  3.7355138325653825E+000                 -7.9244201342574678E+000                  3.4381886460607478E+000                  3.4963364664685187E-001                  6.4897923012356640E-001                  1.3871232295816771E-003 
                                      15                  3.8316161696313922E-001                  1.2291133415575894E+000                  3.7355296430276361E+000                 -7.9243098051150298E+000                  3.4383147876670894E+000                  3.4963364664685176E-001                  6.4897923012356651E-001                  1.3871232295816771E-003 
                                      16                  3.8316161674611415E-001                  1.2291125778210317E+000                  3.7355508689944261E+000                 -7.9241618193915349E+000                  3.4384840022130700E+000                  3.4963364664685143E-001                  6.4897923012356695E-001                  1.3871232295816771E-003 
                                      17                  3.8316161641683455E-001                  1.2291114194354162E+000                  3.7355898586808038E+000                 -7.9238903697410485E+000                  3.4387944472851948E+000                  3.4963364664685054E-001                  6.4897923012356773E-001                  1.3871232295816771E-003 
                                      18                  3.8316161574330826E-001                  1.2291090514619689E+000                  3.7356602111871022E+000                 -7.9234019187380129E+000                  3.4393532628139298E+000                  3.4963364664684804E-001                  6.4897923012357028E-001                  1.3871232295816771E-003 
                                      19                  3.8316161460997095E-001                  1.2291050712835330E+000                  3.7357822690951497E+000                 -7.9225584708168135E+000                  3.4403187944772431E+000                  3.4963364664684093E-001                  6.4897923012357728E-001                  1.3871232295817881E-003 
                                      20                  3.8316161261601184E-001                  1.2290980820007411E+000                  3.7360419232823814E+000                 -7.9207797266495685E+000                  3.4423572675865679E+000                  3.4963364664681579E-001                  6.4897923012360248E-001                  1.3871232295816771E-003 
                                      21                  3.8316160798505300E-001                  1.2290819144857534E+000                  3.7365925194879450E+000                 -7.9170806425768960E+000                  3.4466071943648418E+000                  3.4963364664671426E-001                  6.4897923012370407E-001                  1.3871232295816771E-003 
                                      22                  3.8316159870576205E-001                  1.2290497882016769E+000                  3.7378205975859800E+000                 -7.9091560987604650E+000                  3.4557607228498801E+000                  3.4963364664628876E-001                  6.4897923012412950E-001                  1.3871232295816771E-003 
                                      23                  3.8316157756845737E-001                  1.2289779051042484E+000                  3.7402688977590017E+000                 -7.8946958581510627E+000                  3.4726720110848031E+000                  3.4963364664468621E-001                  6.4897923012573211E-001                  1.3871232295816771E-003 
                                      24                  3.8316154083630960E-001                  1.2288569978295545E+000                  3.7429014105918159E+000                 -7.8812352751134176E+000                  3.4887688928844032E+000                  3.4963364664177249E-001                  6.4897923012864600E-001                  1.3871232295814551E-003 
                                      25                  3.8316152041955354E-001                  1.2287918032587934E+000                  3.7456683694146196E+000                 -7.8684214782277362E+000                  3.5043542924428603E+000                  3.4963364663588897E-001                  6.4897923013452941E-001                  1.3871232295816771E-003 
