                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     890                                     1787                  2.2100000000000000E+000                  1.4200000000000000E-003                  5.3295047410192353E+008                  6.9355993447500953E+002                  5.0595655459206710E+003                  3.4391666573277703E+001                  7.6429143775383306E+000                  1.8140247436857246E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9861439821704245E-001                  6.2420519545186653E-006                  8.8585655954562627E-004                  7.0813864093008845E-006                  1.3344755582952181E-004                  1.0124270098636423E+000                 -5.1295127172775084E-006                  4.4465785496564525E-001                  6.6201193628593138E-005                  5.6626581222234584E-001                  1.9235692463134564E-005                  6.2648191992077608E-004                  2.9895731627032908E-004                  1.3510590992183422E-004                  2.8799284411454334E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0124269468805174E+000                  7.6343573670220239E+000                  1.0124269157298555E+000                  7.6304011626103572E+000                  2.1025203185456665E+005                  9.1536598254926997E+004                  2.9438149143092042E+008                  5.1731237656953844E+001                  5.1712580571390902E+001                  2.3023611521261337E-010                  3.5428171810774285E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6818930995752410E+016                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20230727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.0124270098636423E+000                  8.8325899427411170E-001                  3.7041134885099662E+000                 -7.3343374978615410E+000                  4.1893018599321543E+000                  7.3315863913821067E-001                  2.6538802996350397E-001                  1.4533308982853654E-003 
                                       2                  1.0124270098630808E+000                  8.8325898873506248E-001                  3.7041142017376480E+000                 -7.3343325064867235E+000                  4.1893075650587690E+000                  7.3315863913821067E-001                  2.6538802996350397E-001                  1.4533308982853654E-003 
                                       3                  1.0124270098620012E+000                  8.8325897808616705E-001                  3.7041154288621523E+000                 -7.3343239191205623E+000                  4.1893173804515911E+000                  7.3315863913821067E-001                  2.6538802996350402E-001                  1.4533308982853654E-003 
                                       4                  1.0124270098602570E+000                  8.8325896088444122E-001                  3.7041175403187205E+000                 -7.3343091443976975E+000                  4.1893342681844805E+000                  7.3315863913821055E-001                  2.6538802996350419E-001                  1.4533308982852544E-003 
                                       5                  1.0124270098571426E+000                  8.8325893016811807E-001                  3.7041202990676165E+000                 -7.3342898428232886E+000                  4.1893563305398152E+000                  7.3315863913821022E-001                  2.6538802996350452E-001                  1.4533308982852544E-003 
                                       6                  1.0124270098539097E+000                  8.8325889828305937E-001                  3.7041250648998463E+000                 -7.3342565039716190E+000                  4.1893944387397619E+000                  7.3315863913820922E-001                  2.6538802996350547E-001                  1.4533308982853654E-003 
                                       7                  1.0124270098461781E+000                  8.8325882203776140E-001                  3.7041367644181871E+000                 -7.3341746910753791E+000                  4.1894879598167671E+000                  7.3315863913820500E-001                  2.6538802996350969E-001                  1.4533308982853654E-003 
                                       8                  1.0124270098269972E+000                  8.8325863292248052E-001                  3.7041577482229364E+000                 -7.3340280760372805E+000                  4.1896555743128916E+000                  7.3315863913818913E-001                  2.6538802996352556E-001                  1.4533308982853654E-003 
                                       9                  1.0124270097979293E+000                  8.8325834642136114E-001                  3.7041905348502571E+000                 -7.3337992901137108E+000                  4.1899171716154022E+000                  7.3315863913814472E-001                  2.6538802996356992E-001                  1.4533308982853654E-003 
                                      10                  1.0124270097516583E+000                  8.8325789059737636E-001                  3.7042324002630114E+000                 -7.3335077236141659E+000                  4.1902506356740803E+000                  7.3315863913804846E-001                  2.6538802996366612E-001                  1.4533308982853654E-003 
