                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    1590                                     2409                  2.2100000000000000E+000                  1.4200000000000000E-003                  5.3845310330730188E+008                  8.2517419092527562E+003                  5.3823710804422244E+003                  2.2162088894959004E+002                  1.7144187591102330E+001                  3.6056384676653579E+000                  5.6664829791862728E-029                  0.0000000000000000E+000                  9.9808558419446958E-001                  5.3430527548723806E-004                  8.8609030884405175E-004                  7.5716953228718142E-006                  1.3347429648997969E-004                  3.8324037843929554E-001                 -1.3478588403315170E-009                  1.3476946763608477E-002                  1.6787849242161028E-007                  3.6922352698955058E-001                  1.0730908552220817E-005                  3.3950077436202298E-004                  3.0882305847892949E-006                  5.1142916956977897E-005                  3.3483348768980631E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8323968231202976E-001                  1.7074801453735603E+001                  3.8323949966557114E-001                  1.7054549678794849E+001                  1.1480830534146938E+006                  9.0739097837336442E+002                  1.7292610829950579E+007                  2.1742967124194624E+002                  2.1688971621428203E+002                  4.6215770251577165E-001                  1.4821865280569435E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6992583793522080E+016                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20230727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  3.8324037843929554E-001                  1.2341169100948357E+000                  3.7309736441379364E+000                 -7.8908720183440879E+000                  3.4674419278769335E+000                  3.5011813102405459E-001                  6.4849473809094837E-001                  1.3871308849970898E-003 
                                       2                  3.8324037843908298E-001                  1.2341169094257174E+000                  3.7309736657024377E+000                 -7.8908718674927947E+000                  3.4674421002684128E+000                  3.5011813102405465E-001                  6.4849473809094837E-001                  1.3871308849969788E-003 
                                       3                  3.8324037843867426E-001                  1.2341169081393124E+000                  3.7309737028038032E+000                 -7.8908716079560630E+000                  3.4674423968646844E+000                  3.5011813102405459E-001                  6.4849473809094837E-001                  1.3871308849970898E-003 
                                       4                  3.8324037843801406E-001                  1.2341169060612747E+000                  3.7309737666400524E+000                 -7.8908711614007565E+000                  3.4674429071842705E+000                  3.5011813102405459E-001                  6.4849473809094837E-001                  1.3871308849970898E-003 
                                       5                  3.8324037843683523E-001                  1.2341169023504979E+000                  3.7309738500404706E+000                 -7.8908705779901318E+000                  3.4674435739012903E+000                  3.5011813102405454E-001                  6.4849473809094837E-001                  1.3871308849970898E-003 
                                       6                  3.8324037843561132E-001                  1.2341168984983613E+000                  3.7309739941078743E+000                 -7.8908695702009570E+000                  3.4674447255954552E+000                  3.5011813102405454E-001                  6.4849473809094837E-001                  1.3871308849970898E-003 
                                       7                  3.8324037843268466E-001                  1.2341168892862413E+000                  3.7309743477179786E+000                 -7.8908670966338885E+000                  3.4674475523740154E+000                  3.5011813102405454E-001                  6.4849473809094837E-001                  1.3871308849970898E-003 
                                       8                  3.8324037842542408E-001                  1.2341168664327726E+000                  3.7309749816787154E+000                 -7.8908626620781295E+000                  3.4674526201759588E+000                  3.5011813102405454E-001                  6.4849473809094837E-001                  1.3871308849970898E-003 
                                       9                  3.8324037841442082E-001                  1.2341168317995150E+000                  3.7309759716133803E+000                 -7.8908557377648680E+000                  3.4674605333083388E+000                  3.5011813102405454E-001                  6.4849473809094849E-001                  1.3871308849969788E-003 
                                      10                  3.8324037839690556E-001                  1.2341167766698811E+000                  3.7309772344069216E+000                 -7.8908469054230643E+000                  3.4674706270210987E+000                  3.5011813102405448E-001                  6.4849473809094837E-001                  1.3871308849970898E-003 
