                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     750                                     2085                  2.2100000000000000E+000                  1.4200000000000000E-003                  5.3284614446073729E+008                  5.9079165790484126E+002                  5.2431238982737914E+003                  3.3695045994795898E+001                  7.0446857082189949E+000                  1.7760749491410213E+000                  2.3243021762768275E-043                  0.0000000000000000E+000                  9.9861439821740294E-001                  6.2420516359128024E-006                  8.8585655954570748E-004                  7.0813863674538181E-006                  1.3344755582940483E-004                  1.5769489442790714E+000                 -5.2216655947053877E-006                  8.6300452972543285E-001                  2.3756385400865591E-004                  7.1145525540156174E-001                  8.3890238951711944E-005                  7.5817038863368259E-004                  6.4247235007673458E-004                  2.1043998228158079E-004                  2.8692337080868446E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5769489100787180E+000                  7.0396582441175646E+000                  1.5769488930455728E+000                  7.0373470883076266E+000                  1.4907924633351003E+005                  2.4591619396054975E+005                  4.6800617055772132E+008                  6.3964554382386559E+001                  6.3941498316759038E+001                  9.2344547207061604E-011                  4.3818707195092532E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6815638545288078E+016                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20230727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.5769489442790714E+000                  8.4786162225290496E-001                  3.7195908934259583E+000                 -7.2982856656599635E+000                  4.2459692257028223E+000                  7.4585701277924676E-001                  2.5271965757069703E-001                  1.4233296500562043E-003 
                                       2                  1.5769489442781968E+000                  8.4786161211310496E-001                  3.7195929822196523E+000                 -7.2982710493756731E+000                  4.2459859335010899E+000                  7.4585701277924676E-001                  2.5271965757069709E-001                  1.4233296500560932E-003 
                                       3                  1.5769489442765148E+000                  8.4786159261963268E-001                  3.7195965762125645E+000                 -7.2982459040814973E+000                  4.2460146774670608E+000                  7.4585701277924665E-001                  2.5271965757069714E-001                  1.4233296500562043E-003 
                                       4                  1.5769489442737985E+000                  8.4786156113199718E-001                  3.7196027607160684E+000                 -7.2982026445395540E+000                  4.2460641295588699E+000                  7.4585701277924621E-001                  2.5271965757069759E-001                  1.4233296500562043E-003 
                                       5                  1.5769489442689473E+000                  8.4786150490965995E-001                  3.7196108423060306E+000                 -7.2981461373457135E+000                  4.2461287288484320E+000                  7.4585701277924521E-001                  2.5271965757069859E-001                  1.4233296500562043E-003 
                                       6                  1.5769489442639115E+000                  8.4786144655309015E-001                  3.7196248055180132E+000                 -7.2980485515142153E+000                  4.2462402960164631E+000                  7.4585701277924243E-001                  2.5271965757070131E-001                  1.4233296500563153E-003 
                                       7                  1.5769489442518692E+000                  8.4786130702827212E-001                  3.7196590952771316E+000                 -7.2978091690668840E+000                  4.2465140125898939E+000                  7.4585701277923055E-001                  2.5271965757071324E-001                  1.4233296500562043E-003 
                                       8                  1.5769489442219933E+000                  8.4786096108268572E-001                  3.7197206497959083E+000                 -7.2973805137514391E+000                  4.2470043016025052E+000                  7.4585701277918548E-001                  2.5271965757075793E-001                  1.4233296500565373E-003 
                                       9                  1.5769489441767175E+000                  8.4786043733026906E-001                  3.7198169537760939E+000                 -7.2967124673037489E+000                  4.2477687746729220E+000                  7.4585701277906002E-001                  2.5271965757088261E-001                  1.4233296500574255E-003 
                                      10                  1.5769489441046458E+000                  8.4785960487951317E-001                  3.7199401861405486E+000                 -7.2958626410205065E+000                  4.2487419882006217E+000                  7.4585701277878824E-001                  2.5271965757115250E-001                  1.4233296500592019E-003 
