                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    2410                                     2421                  2.2100000000000000E+000                  1.4200000000000000E-003                  8.9083320889987397E+008                  1.0174641430251409E+005                  2.7457924079465090E+004                  1.0425103872604586E+001                  1.4287743077698989E-001                  5.7177028597779578E-001                  8.3065598592501714E-031                  0.0000000000000000E+000                  1.1348688508821768E-001                  3.9115413062546928E-001                  3.5793738357359304E-005                  4.9362108468223664E-001                  1.3491308569538313E-003                  3.8182251232182723E-001                 -3.7610041150673919E-012                  4.9653886553780047E-003                  6.4313311167188260E-007                  1.6763412601418254E-001                  9.2304496018639048E-002                  1.3814308118604958E-004                  1.1630795836928411E-001                  3.3698335945794042E-004                  3.6137820731948200E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8182251232145720E-001                  1.4270319490418490E-001                  3.8182251231689435E-001                  1.4226325073747784E-001                  8.7508099965442000E+002                  2.2975161760389823E+006                  3.6625295727286935E+008                  1.1196271503900466E+001                  1.7497835777746740E-001                  5.1933636168246977E+000                  5.7167551141133074E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.8113048017190228E+016                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20230727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  3.8182251232182723E-001                 -8.4503636787187930E-001                  4.4419560683431847E+000                 -7.7016595807102286E+000                  4.6795320469672994E+000                  3.4738725389501757E-001                  6.5122565442189273E-001                  1.3870916830897029E-003 
                                       2                  3.8182251232182068E-001                 -8.4505965018671469E-001                  4.4485058183755788E+000                 -7.6608494193291437E+000                  4.7262717203155331E+000                  3.4738725389501540E-001                  6.5122565442189484E-001                  1.3870916830898139E-003 
                                       3                  3.8182251232181402E-001                 -8.4508084759261515E-001                  4.4550165581873156E+000                 -7.6246977588526059E+000                  4.7684742117169057E+000                  3.4738725389501174E-001                  6.5122565442189861E-001                  1.3870916830895919E-003 
                                       4                  3.8182251232180742E-001                 -8.4510035466575217E-001                  4.4614411979000002E+000                 -7.5923124911179194E+000                  4.8069430736113627E+000                  3.4738725389500702E-001                  6.5122565442190317E-001                  1.3870916830898139E-003 
                                       5                  3.8182251232180076E-001                 -8.4511846236475419E-001                  4.4677487335035249E+000                 -7.5630167246280431E+000                  4.8422856484699262E+000                  3.4738725389500164E-001                  6.5122565442190861E-001                  1.3870916830898139E-003 
                                       6                  3.8182251232179415E-001                 -8.4513539092621637E-001                  4.4739197729349387E+000                 -7.5363081348990759E+000                  4.8749721688140539E+000                  3.4738725389499575E-001                  6.5122565442191449E-001                  1.3870916830898139E-003 
                                       7                  3.8182251232178754E-001                 -8.4515131157416112E-001                  4.4799431728723329E+000                 -7.5117917335968043E+000                  4.9053741542295413E+000                  3.4738725389498964E-001                  6.5122565442192071E-001                  1.3870916830895919E-003 
                                       8                  3.8182251232178088E-001                 -8.4516635999025458E-001                  4.4858137008188024E+000                 -7.4891492892023024E+000                  4.9337902434928536E+000                  3.4738725389498326E-001                  6.5122565442192704E-001                  1.3870916830897029E-003 
                                       9                  3.8182251232177428E-001                 -8.4518064538834858E-001                  4.4915302591038682E+000                 -7.4681293353719154E+000                  4.9604640926980235E+000                  3.4738725389497693E-001                  6.5122565442193336E-001                  1.3870916830897029E-003 
                                      10                  3.8182251232176773E-001                 -8.4519425714698015E-001                  4.4970945357542034E+000                 -7.4485289878774728E+000                  4.9855970950053088E+000                  3.4738725389497055E-001                  6.5122565442193969E-001                  1.3870916830898139E-003 
                                      11                  3.8182251232176112E-001                 -8.4520726943980462E-001                  4.5025100700598557E+000                 -7.4301798999617690E+000                  5.0093576233103621E+000                  3.4738725389496439E-001                  6.5122565442194591E-001                  1.3870916830897029E-003 
                                      12                  3.8182251232175446E-001                 -8.4521974450922743E-001                  4.5077816129082384E+000                 -7.4129418461276817E+000                  5.0318878763393702E+000                  3.4738725389495834E-001                  6.5122565442195202E-001                  1.3870916830895919E-003 
                                      13                  3.8182251232174780E-001                 -8.4523173512856442E-001                  4.5129146802042657E+000                 -7.3966972243592242E+000                  5.0533090371384786E+000                  3.4738725389495223E-001                  6.5122565442195801E-001                  1.3870916830898139E-003 
                                      14                  3.8182251232174119E-001                 -8.4524328646697122E-001                  4.5179152292952462E+000                 -7.3813463589699655E+000                  5.0737252209937953E+000                  3.4738725389494435E-001                  6.5122565442196589E-001                  1.3870916830898139E-003 
                                      15                  3.8182251232173459E-001                 -8.4525443751009044E-001                  4.5227894173959005E+000                 -7.3668046455154652E+000                  5.0932265374033321E+000                  3.4738725389493447E-001                  6.5122565442197577E-001                  1.3870916830898139E-003 
                                      16                  3.8182251232172798E-001                 -8.4526522217573685E-001                  4.5275434385784825E+000                 -7.3530006447829415E+000                  5.1118914943792166E+000                  3.4738725389492198E-001                  6.5122565442198843E-001                  1.3870916830895919E-003 
                                      17                  3.8182251232172132E-001                 -8.4527567020868821E-001                  4.5321836755923739E+000                 -7.3398735427738586E+000                  5.1297889086989388E+000                  3.4738725389490632E-001                  6.5122565442200397E-001                  1.3870916830897029E-003 
                                      18                  3.8182251232171477E-001                 -8.4528580788242613E-001                  4.5367170262825054E+000                 -7.3273710414620830E+000                  5.1469794381812992E+000                  3.4738725389488623E-001                  6.5122565442202407E-001                  1.3870916830897029E-003 
                                      19                  3.8182251232170816E-001                 -8.4529565855290301E-001                  4.5411508997363841E+000                 -7.3154482495250557E+000                  5.1635168222570114E+000                  3.4738725389485869E-001                  6.5122565442205160E-001                  1.3870916830897029E-003 
                                      20                  3.8182251232170156E-001                 -8.4530524311228283E-001                  4.5454930052904121E+000                 -7.3040671982940459E+000                  5.1794488959957565E+000                  3.4738725389478692E-001                  6.5122565442212332E-001                  1.3870916830898139E-003 
                                      21                  3.8182251232169490E-001                 -8.4531458037296514E-001                  4.5518656243821098E+000                 -7.2879602923320794E+000                  5.2023039161012408E+000                  3.4738725389478647E-001                  6.5122565442212377E-001                  1.3870916830898139E-003 
                                      22                  3.8182251232168163E-001                 -8.4533257668744333E-001                  4.5580501393413302E+000                 -7.2728799475992174E+000                  5.2240195807136782E+000                  3.4738725389478636E-001                  6.5122565442212399E-001                  1.3870916830895919E-003 
