                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     360                                     2148                  2.2100000000000000E+000                  1.4200000000000000E-003                  5.3219239979103023E+008                  2.1456756666273359E+003                  6.5821835540665616E+003                  1.0156612436827079E+002                  7.7605642466840763E+000                  1.5512938491749817E+000                  0.0000000000000000E+000                  9.2939266665168188E-049                  9.9861439821767994E-001                  6.2420514118477232E-006                  8.8585655954579714E-004                  7.0813863147177789E-006                  1.3344755582928068E-004                  2.2098551345475497E+000                 -1.5872683097582319E-011                  1.3364853770464804E+000                  3.8814621343278519E-004                  8.6983114508007597E-001                  2.4199078920675261E-004                  8.0574659904518041E-004                  1.0278071400617787E-003                  2.9489976644211837E-004                  2.8008148389067844E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2098551286570771E+000                  7.7554851389397088E+000                  2.2098551253545407E+000                  7.7520697706158810E+000                  1.4561013920188870E+005                  1.4543367187707170E+005                  2.1757797181812203E+008                  1.1105166337865514E+002                  1.1101174534152361E+002                  7.0838043691900519E-013                  7.6152877566013224E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6795007572950222E+016                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20230727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  2.2098551345475497E+000                  8.8989329861807553E-001                  3.8183756503755379E+000                 -8.1391243206160571E+000                  3.5067817761754156E+000                  7.4747999030011159E-001                  2.5110000969988838E-001                  1.4199999999999768E-003 
                                       2                  2.2098551345463240E+000                  8.8989322494321332E-001                  3.8183916383588326E+000                 -8.1390130913968353E+000                  3.5069094498701094E+000                  7.4747999030011159E-001                  2.5110000969988838E-001                  1.4199999999999768E-003 
                                       3                  2.2098551345439672E+000                  8.8989308333685968E-001                  3.8184191594565333E+000                 -8.1388218263088383E+000                  3.5071290226405680E+000                  7.4747999030011159E-001                  2.5110000969988838E-001                  1.4199999999999768E-003 
                                       4                  2.2098551345401605E+000                  8.8989285468856538E-001                  3.8184665508028717E+000                 -8.1384930389513084E+000                  3.5075065581293510E+000                  7.4747999030011159E-001                  2.5110000969988838E-001                  1.4199999999999768E-003 
                                       5                  2.2098551345333624E+000                  8.8989244669613321E-001                  3.8185285588187767E+000                 -8.1380640796881671E+000                  3.5079993054381662E+000                  7.4747999030011159E-001                  2.5110000969988838E-001                  1.4199999999999768E-003 
                                       6                  2.2098551345263058E+000                  8.8989202357804420E-001                  3.8186358318584417E+000                 -8.1373245754292096E+000                  3.5088491727359647E+000                  7.4747999030011159E-001                  2.5110000969988838E-001                  1.4199999999999768E-003 
                                       7                  2.2098551345094299E+000                  8.8989101343415622E-001                  3.8189000803942323E+000                 -8.1355175292035415E+000                  3.5109281373357271E+000                  7.4747999030011159E-001                  2.5110000969988838E-001                  1.4199999999999768E-003 
                                       8                  2.2098551344675634E+000                  8.8988851782581235E-001                  3.8193781927098387E+000                 -8.1323072245220551E+000                  3.5146306570471531E+000                  7.4747999030011159E-001                  2.5110000969988838E-001                  1.4199999999999768E-003 
                                       9                  2.2098551344041164E+000                  8.8988476359387803E-001                  3.8201351703261750E+000                 -8.1273678715653315E+000                  3.5203498563262334E+000                  7.4747999030011159E-001                  2.5110000969988838E-001                  1.4199999999999768E-003 
                                      10                  2.2098551343031190E+000                  8.8987885485546347E-001                  3.8211227162953092E+000                 -8.1211981479146704E+000                  3.5275379758468426E+000                  7.4747999030011159E-001                  2.5110000969988838E-001                  1.4199999999999768E-003 
                                      11                  2.2098551341943526E+000                  8.8987258109407030E-001                  3.8228225603407067E+000                 -8.1111307257971674E+000                  3.5393605784172473E+000                  7.4747999030011159E-001                  2.5110000969988844E-001                  1.4199999999999768E-003 
                                      12                  2.2098551339504917E+000                  8.8985883629137974E-001                  3.8253535448433320E+000                 -8.0976353135144503E+000                  3.5554768425299850E+000                  7.4747999030011159E-001                  2.5110000969988844E-001                  1.4199999999999768E-003 
                                      13                  2.2098551336979986E+000                  8.8984503906376700E-001                  3.8274664141711621E+000                 -8.0875544454939536E+000                  3.5677536534577361E+000                  7.4747999030011159E-001                  2.5110000969988844E-001                  1.4199999999999768E-003 
                                      14                  2.2098551335598824E+000                  8.8983766449158430E-001                  3.8291051872184374E+000                 -8.0802605677815240E+000                  3.5767557462849919E+000                  7.4747999030011159E-001                  2.5110000969988844E-001                  1.4199999999999768E-003 
                                      15                  2.2098551334045022E+000                  8.8982950583269849E-001                  3.8317060541674883E+000                 -8.0695634490847645E+000                  3.5901735770104377E+000                  7.4747999030011147E-001                  2.5110000969988849E-001                  1.4199999999999768E-003 
                                      16                  2.2098551331110059E+000                  8.8981446877513903E-001                  3.8349409548315108E+000                 -8.0579798231947688E+000                  3.6051595781318739E+000                  7.4747999030011147E-001                  2.5110000969988855E-001                  1.4199999999999768E-003 
                                      17                  2.2098551328865672E+000                  8.8980327148274951E-001                  3.8387098836654574E+000                 -8.0460573953125962E+000                  3.6210697053354397E+000                  7.4747999030011147E-001                  2.5110000969988855E-001                  1.4199999999999768E-003 
                                      18                  2.2098551325412776E+000                  8.8978650973993634E-001                  3.8429926707275444E+000                 -8.0348155288260337E+000                  3.6368766939390813E+000                  7.4747999030011136E-001                  2.5110000969988860E-001                  1.4199999999999768E-003 
                                      19                  2.2098551322995750E+000                  8.8977507522777310E-001                  3.8462387783941030E+000                 -8.0274771875796169E+000                  3.6476991648641683E+000                  7.4747999030011147E-001                  2.5110000969988860E-001                  1.4199999999999768E-003 
                                      20                  2.2098551321269295E+000                  8.8976704402737827E-001                  3.8511586534621052E+000                 -8.0176982369639589E+000                  3.6627997949657924E+000                  7.4747999030011147E-001                  2.5110000969988860E-001                  1.4199999999999768E-003 
                                      21                  2.2098551317039496E+000                  8.8974780387518970E-001                  3.8577494027434498E+000                 -8.0082505847208960E+000                  3.6794708031465713E+000                  7.4747999030011147E-001                  2.5110000969988860E-001                  1.4199999999999768E-003 
                                      22                  2.2098551314449821E+000                  8.8973627645359454E-001                  3.8636491555843175E+000                 -8.0018118919676198E+000                  3.6924735901150281E+000                  7.4747999030011147E-001                  2.5110000969988860E-001                  1.4199999999999768E-003 
                                      23                  2.2098551311536436E+000                  8.8972349787743521E-001                  3.8694330476775769E+000                 -7.9975621009298568E+000                  3.7032659263885694E+000                  7.4747999030011147E-001                  2.5110000969988860E-001                  1.4199999999999768E-003 
                                      24                  2.2098551309756038E+000                  8.8971576424328980E-001                  3.8742481363786321E+000                 -7.9950855910142327E+000                  3.7112785451142609E+000                  7.4747999030011147E-001                  2.5110000969988860E-001                  1.4199999999999768E-003 
                                      25                  2.2098551307975640E+000                  8.8970807417407405E-001                  3.8791988420196271E+000                 -7.9935937856537116E+000                  3.7185554767547311E+000                  7.4747999030011147E-001                  2.5110000969988860E-001                  1.4199999999999768E-003 
                                      26                  2.2098551306464995E+000                  8.8970157132275718E-001                  3.8845759995618745E+000                 -7.9929476253843870E+000                  3.7255965305602436E+000                  7.4747999030011147E-001                  2.5110000969988860E-001                  1.4199999999999768E-003 
                                      27                  2.2098551304738545E+000                  8.8969415018494002E-001                  3.8898755077718152E+000                 -7.9933696771840310E+000                  3.7316082001077246E+000                  7.4747999030011147E-001                  2.5110000969988860E-001                  1.4199999999999768E-003 
                                      28                  2.2098551303659510E+000                  8.8968950727069673E-001                  3.8956483032846148E+000                 -7.9946204244385424E+000                  3.7375380472030444E+000                  7.4747999030011147E-001                  2.5110000969988860E-001                  1.4199999999999768E-003 
                                      29                  2.2098551301933065E+000                  8.8968205687169100E-001                  3.9019146267794413E+000                 -7.9972416643752595E+000                  3.7429411859975943E+000                  7.4747999030011147E-001                  2.5110000969988860E-001                  1.4199999999999768E-003 
                                      30                  2.2098551301069840E+000                  8.8967830897532485E-001                  3.9058865282533501E+000                 -7.9993413403436904E+000                  3.7460623600298821E+000                  7.4747999030011147E-001                  2.5110000969988860E-001                  1.4199999999999768E-003 
                                      31                  2.2098551300422420E+000                  8.8967548436610633E-001                  3.9095249444406988E+000                 -8.0015700158157923E+000                  3.7487199851314696E+000                  7.4747999030011147E-001                  2.5110000969988860E-001                  1.4199999999999768E-003 
                                      32                  2.2098551299775000E+000                  8.8967264516900479E-001                  3.9147092645258676E+000                 -8.0051948557411805E+000                  3.7522384683995162E+000                  7.4747999030011147E-001                  2.5110000969988860E-001                  1.4199999999999768E-003 
                                      33                  2.2098551298695970E+000                  8.8966787338750541E-001                  3.9218660903028817E+000                 -8.0110662186253041E+000                  3.7565970572850116E+000                  7.4747999030011147E-001                  2.5110000969988860E-001                  1.4199999999999768E-003 
                                      34                  2.2098551297616944E+000                  8.8966303649623402E-001                  3.9316131082905645E+000                 -8.0202106424299568E+000                  3.7621988587334121E+000                  7.4747999030011147E-001                  2.5110000969988860E-001                  1.4199999999999768E-003 
                                      35                  2.2098551295890494E+000                  8.8965513244325034E-001                  3.9402186227667850E+000                 -8.0289255490352271E+000                  3.7673067744664590E+000                  7.4747999030011147E-001                  2.5110000969988860E-001                  1.4199999999999768E-003 
                                      36                  2.2098551295027269E+000                  8.8965110014489890E-001                  3.9455957162241355E+000                 -8.0346761303268703E+000                  3.7706791077693249E+000                  7.4747999030011147E-001                  2.5110000969988860E-001                  1.4199999999999768E-003 
                                      37                  2.2098551294164044E+000                  8.8964701398443635E-001                  3.9530841288174727E+000                 -8.0429947763018514E+000                  3.7756892108018585E+000                  7.4747999030011147E-001                  2.5110000969988860E-001                  1.4199999999999768E-003 
                                      38                  2.2098551292437594E+000                  8.8963868326162987E-001                  3.9643941587844713E+000                 -8.0560153089984805E+000                  3.7843208498573131E+000                  7.4747999030011147E-001                  2.5110000969988860E-001                  1.4199999999999768E-003 
                                      39                  2.2098551289632113E+000                  8.8962473275422493E-001                  3.9755476939431356E+000                 -8.0690143934487093E+000                  3.7945779385938807E+000                  7.4747999030011147E-001                  2.5110000969988860E-001                  1.4199999999999768E-003 
                                      40                  2.2098551286934534E+000                  8.8961090991014802E-001                  3.9833458239679600E+000                 -8.0781738098784963E+000                  3.8028478340892766E+000                  7.4747999030011147E-001                  2.5110000969988860E-001                  1.4199999999999768E-003 
                                      41                  2.2098551285100183E+000                  8.8960130925492542E-001                  3.9895778654920204E+000                 -8.0856518172734582E+000                  3.8100056372600837E+000                  7.4747999030011147E-001                  2.5110000969988860E-001                  1.4199999999999768E-003 
                                      42                  2.2098551282942123E+000                  8.8958981736138665E-001                  3.9969062066995180E+000                 -8.0944849569214838E+000                  3.8191200183462835E+000                  7.4747999030011147E-001                  2.5110000969988860E-001                  1.4199999999999768E-003 
                                      43                  2.2098551279920837E+000                  8.8957339654903056E-001                  4.0023677961642434E+000                 -8.1009270145157366E+000                  3.8265730400883058E+000                  7.4747999030011147E-001                  2.5110000969988860E-001                  1.4199999999999768E-003 
                                      44                  2.2098551278625997E+000                  8.8956625330878214E-001                  4.0062770954138092E+000                 -8.1055986078192070E+000                  3.8320804217412774E+000                  7.4747999030011147E-001                  2.5110000969988860E-001                  1.4199999999999768E-003 
                                      45                  2.2098551276683742E+000                  8.8955542189689274E-001                  4.0107049709514069E+000                 -8.1107768079133091E+000                  3.8385990658646052E+000                  7.4747999030011147E-001                  2.5110000969988860E-001                  1.4199999999999768E-003 
                                      46                  2.2098551274741487E+000                  8.8954445974130969E-001                  4.0162997701463565E+000                 -8.1173299657190228E+000                  3.8471420059161576E+000                  7.4747999030011147E-001                  2.5110000969988860E-001                  1.4199999999999768E-003 
