                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    2820                                     2722                  2.2100000000000000E+000                  1.4200000000000000E-003                  9.5872540093562305E+008                  2.8903916278534303E+004                  3.3237960217776599E+004                  1.6506892960523043E+001                  1.2269384498865001E-001                  1.1729167154549176E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5592211845586821E-003                  2.0763632831623105E-001                  1.7821194124906948E-016                  7.8704785696112289E-001                  1.4036177255049860E-003                  3.8154239994668449E-001                 -6.7631578015679968E-012                  4.5650903275355099E-003                  4.7542335215465979E-007                  1.2467769396133886E-001                  6.8406654996144650E-002                  1.0721945454756353E-004                  1.8326923070660617E-001                  3.8136009735463262E-004                  3.6275143636164786E-001                  1.1172544364965908E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8154239994637995E-001                  1.2252361248105650E-001                  3.8154239994179040E-001                  1.2210945810237891E-001                  6.9662063191250297E+002                  1.6872406942891884E+006                  2.3114125769105056E+008                  1.4529241410252176E+001                  6.3113174514154471E+000                  1.6030035666713346E-001                  6.6516245675348529E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.0255599996196928E+016                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20230727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  3.8154239994668449E-001                 -9.1117722337334417E-001                  4.5256603023230708E+000                 -7.6070719337518735E+000                  4.8642858333066350E+000                  3.4660569605794223E-001                  6.5200722171493142E-001                  1.3870822271263572E-003 
                                       2                  3.8154239994667788E-001                 -9.1120677298339592E-001                  4.5337504196157177E+000                 -7.5588635521686491E+000                  4.9198005876748612E+000                  3.4660569605793945E-001                  6.5200722171493408E-001                  1.3870822271264682E-003 
                                       3                  3.8154239994667127E-001                 -9.1123322308668320E-001                  4.5419280274849534E+000                 -7.5174723023018322E+000                  4.9690279252157072E+000                  3.4660569605793307E-001                  6.5200722171494052E-001                  1.3870822271264682E-003 
                                       4                  3.8154239994666461E-001                 -9.1125727290901781E-001                  4.5501238050364083E+000                 -7.4814666291243936E+000                  5.0132484115975995E+000                  3.4660569605791752E-001                  6.5200722171495606E-001                  1.3870822271264682E-003 
                                       5                  3.8154239994665801E-001                 -9.1127941280029523E-001                  4.5583051236720609E+000                 -7.4498333270032289E+000                  5.0533873069550275E+000                  3.4660569605782898E-001                  6.5200722171504466E-001                  1.3870822271263572E-003 
                                       6                  3.8154239994665134E-001                 -9.1130000042643744E-001                  4.5664534002383990E+000                 -7.4218824259444816E+000                  5.0901349517080430E+000                  3.4660569605782854E-001                  6.5200722171504499E-001                  1.3870822271264682E-003 
                                       7                  3.8154239994664474E-001                 -9.1131930744499523E-001                  4.5745460920061243E+000                 -7.3970972076099306E+000                  5.1240201262215965E+000                  3.4660569605782821E-001                  6.5200722171504533E-001                  1.3870822271264682E-003 
                                       8                  3.8154239994663819E-001                 -9.1133754582725324E-001                  4.5825546806031996E+000                 -7.3750254119409568E+000                  5.1554568356873496E+000                  3.4660569605782815E-001                  6.5200722171504533E-001                  1.3870822271264682E-003 
                                       9                  3.8154239994663158E-001                 -9.1135488258500952E-001                  4.5904531416154564E+000                 -7.3553043279284047E+000                  5.1847752982015418E+000                  3.4660569605782809E-001                  6.5200722171504544E-001                  1.3870822271264682E-003 
                                      10                  3.8154239994662498E-001                 -9.1137145163680788E-001                  4.5982247758248267E+000                 -7.3376680694136081E+000                  5.2122431314289175E+000                  3.4660569605782804E-001                  6.5200722171504544E-001                  1.3870822271264682E-003 
