                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                      80                                     2135                  2.2100000000000000E+000                  1.4200000000000000E-003                  2.8690988879393953E+008                  4.1860406352265063E+006                  1.2917856385510653E+004                  5.5987265110997342E+001                  1.4959688802263160E+000                 -2.8082983055783766E+000                  4.8404561142402214E-001                  3.4100097803187840E-007                  5.1456731157642233E-001                  3.6375319725809899E-006                  8.8399425775196846E-004                  1.2682423805248143E-005                  1.3344755582923168E-004                  2.2099747374033005E+000                 -1.2444403696355205E-013                  1.5118770671596429E+000                  2.6114656553791090E-004                  6.9468575730988602E-001                  2.4369252625101580E-004                  8.0094250103723993E-004                  1.0311514842640983E-003                  2.9491572715087232E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2099747373507905E+000                  1.4927407740602958E+000                  2.2099747369512581E+000                  1.4883426652439673E+000                  1.2323207344090786E+004                  1.3688074011101355E+006                  3.9472811058406287E+008                  5.6060183209239227E+001                  5.6046104285061801E+001                  4.0535710124840822E-033                  4.9007863364019357E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.0543453024519040E+015                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20230727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  2.2099747374033005E+000                  1.7492255924598135E-001                  4.1132619718747376E+000                 -9.0535992155200233E+000                  3.1851970418894391E+000                  7.4747999961871070E-001                  2.5110000038128932E-001                  1.4199999999999768E-003 
                                       2                  2.2099747374030243E+000                  1.7490352130240663E-001                  4.1163272288844661E+000                 -9.0337669862657215E+000                  3.2078132667004269E+000                  7.4747999961871070E-001                  2.5110000038128932E-001                  1.4199999999999768E-003 
                                       3                  2.2099747374028862E+000                  1.7489442635881119E-001                  4.1183425678531842E+000                 -9.0211733150740727E+000                  3.2222630481922097E+000                  7.4747999961871070E-001                  2.5110000038128932E-001                  1.4199999999999768E-003 
                                       4                  2.2099747374027476E+000                  1.7488559081602098E-001                  4.1203310055711198E+000                 -9.0090349131464915E+000                  3.2362486195012372E+000                  7.4747999961871070E-001                  2.5110000038128932E-001                  1.4199999999999768E-003 
                                       5                  2.2099747374026100E+000                  1.7487699828765121E-001                  4.1222919113885377E+000                 -8.9973198693141345E+000                  3.2497988855674502E+000                  7.4747999961871070E-001                  2.5110000038128932E-001                  1.4199999999999768E-003 
                                       6                  2.2099747374024714E+000                  1.7486863395365676E-001                  4.1242248419071208E+000                 -8.9859992919881186E+000                  3.2629401326372363E+000                  7.4747999961871070E-001                  2.5110000038128932E-001                  1.4199999999999768E-003 
                                       7                  2.2099747374023333E+000                  1.7486048436741991E-001                  4.1269599546320723E+000                 -8.9703734875087839E+000                  3.2811614784477703E+000                  7.4747999961871070E-001                  2.5110000038128932E-001                  1.4199999999999768E-003 
                                       8                  2.2099747374020744E+000                  1.7484574274226142E-001                  4.1295082969905357E+000                 -8.9560593593016797E+000                  3.2979053781580201E+000                  7.4747999961871070E-001                  2.5110000038128932E-001                  1.4199999999999768E-003 
                                       9                  2.2099747374019536E+000                  1.7483908587166597E-001                  4.1311067175241121E+000                 -8.9472631205564426E+000                  3.3082346256669779E+000                  7.4747999961871070E-001                  2.5110000038128932E-001                  1.4199999999999768E-003 
                                      10                  2.2099747374018328E+000                  1.7483256217669171E-001                  4.1326836299324787E+000                 -8.9386909646834205E+000                  3.3183244986029328E+000                  7.4747999961871070E-001                  2.5110000038128932E-001                  1.4199999999999768E-003 
