                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    2830                                     2728                  2.2100000000000000E+000                  1.4200000000000000E-003                  9.5898415510787737E+008                  2.3566470338957577E+004                  3.3916217652246036E+004                  1.8714852890793644E+001                  1.2546922575046035E-001                  1.2260525410007053E+000                  0.0000000000000000E+000                  1.3756818616710520E-035                  2.7932346755024490E-003                  2.0546811348564306E-001                  7.2948905145928009E-017                  7.8998196927385389E-001                  1.4037067442439603E-003                  3.8154049962663178E-001                 -7.9238778486477289E-012                  4.5447471155093833E-003                  4.6539945742630577E-007                  1.2462148364735319E-001                  6.8197166776031687E-002                  1.0721821087384215E-004                  1.8355337469962832E-001                  3.8136946794345661E-004                  3.6275143636164786E-001                  1.1172544364965881E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8154049962628378E-001                  1.2528044429022808E-001                  3.8154049962120634E-001                  1.2484230076886207E-001                  7.2039232383140711E+002                  1.4552486042727714E+006                  2.0387042412410420E+008                  1.6359921607477155E+001                  8.7146699796789413E+000                  1.1547253594732784E-001                  8.4738987841776758E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.0263765799173916E+016                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20230727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  3.8154049962663178E-001                 -9.0146278195724727E-001                  4.5341225706677664E+000                 -7.6213667817788124E+000                  4.8607172905290659E+000                  3.4660021184664175E-001                  6.5201270598894623E-001                  1.3870821644119680E-003 
                                       2                  3.8154049962662523E-001                 -9.0149133810528570E-001                  4.5416010998616345E+000                 -7.5767029814213300E+000                  4.9121448605058315E+000                  3.4660021184663919E-001                  6.5201270598894867E-001                  1.3870821644121900E-003 
                                       3                  3.8154049962661862E-001                 -9.0151710827709275E-001                  4.5491926591212932E+000                 -7.5380416900769296E+000                  4.9581326202136307E+000                  3.4660021184663053E-001                  6.5201270598895733E-001                  1.3870821644121900E-003 
                                       4                  3.8154049962661196E-001                 -9.0154068753033711E-001                  4.5568477433364993E+000                 -7.5042387410212923E+000                  4.9997222289250836E+000                  3.4660021184660594E-001                  6.5201270598898198E-001                  1.3870821644120790E-003 
                                       5                  3.8154049962660536E-001                 -9.0156250453840692E-001                  4.5645349155340051E+000                 -7.4744364346351384E+000                  5.0376821280898163E+000                  3.4660021184659706E-001                  6.5201270598899086E-001                  1.3870821644120790E-003 
                                       6                  3.8154049962659869E-001                 -9.0158287759403510E-001                  4.5722250376307088E+000                 -7.4480177974738266E+000                  5.0725954546436229E+000                  3.4660021184659634E-001                  6.5201270598899153E-001                  1.3870821644121900E-003 
                                       7                  3.8154049962659209E-001                 -9.0160205089340884E-001                  4.5798855358918225E+000                 -7.4245277053807062E+000                  5.1049152132959081E+000                  3.4660021184659612E-001                  6.5201270598899175E-001                  1.3870821644121900E-003 
                                       8                  3.8154049962658548E-001                 -9.0162021703816619E-001                  4.5874840073564398E+000                 -7.4036057360154208E+000                  5.1350003311249326E+000                  3.4660021184659601E-001                  6.5201270598899175E-001                  1.3870821644121900E-003 
                                       9                  3.8154049962657893E-001                 -9.0163753090293963E-001                  4.5949950791612144E+000                 -7.3849218657031175E+000                  5.1631400290425260E+000                  3.4660021184659601E-001                  6.5201270598899186E-001                  1.3870821644121900E-003 
                                      10                  3.8154049962657233E-001                 -9.0165411764159309E-001                  4.6024016857770471E+000                 -7.3681966878588305E+000                  5.1895707800503539E+000                  3.4660021184659595E-001                  6.5201270598899186E-001                  1.3870821644121900E-003 
                                      11                  3.8154049962656567E-001                 -9.0167007954384648E-001                  4.6096907299340550E+000                 -7.3531988751177044E+000                  5.2144884034496224E+000                  3.4660021184659590E-001                  6.5201270598899208E-001                  1.3870821644119680E-003 
                                      12                  3.8154049962655906E-001                 -9.0168550130276548E-001                  4.6168471387519716E+000                 -7.3397203705891592E+000                  5.2380568810275143E+000                  3.4660021184659590E-001                  6.5201270598899208E-001                  1.3870821644119680E-003 
