                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     850                                     1946                  2.2100000000000000E+000                  1.4200000000000000E-003                  5.3292497240017956E+008                  7.0144167713693344E+002                  5.1101975412624115E+003                  3.2239716444479733E+001                  7.2540252980340130E+000                  1.8046884178629923E+000                  1.8292735176839340E-043                  0.0000000000000000E+000                  9.9861439821716214E-001                  6.2420518479140640E-006                  8.8585655954565175E-004                  7.0813863965884836E-006                  1.3344755582948525E-004                  1.1559343388397127E+000                 -5.8059809822190095E-006                  5.5026407471021899E-001                  9.4117583162833378E-005                  6.0393063452446072E-001                  2.7627474519059661E-005                  6.6943245417702614E-004                  3.8618044867525859E-004                  1.5425661221727630E-004                  2.8748552985409048E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1559342900918061E+000                  7.2471451067983539E+000                  1.1559342650649354E+000                  7.2438685524326996E+000                  1.8194309895587427E+005                  1.3411445539182768E+005                  3.5854358112310207E+008                  5.4228602566131912E+001                  5.4209047293343872E+001                  1.8392421119300740E-010                  3.7141733868643123E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6818126209223928E+016                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20230727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.1559343388397127E+000                  8.6057906582635879E-001                  3.7084380770648315E+000                 -7.3057690448640917E+000                  4.2242018105723265E+000                  7.3813159378903992E-001                  2.6041800406140375E-001                  1.4504021495562736E-003 
                                       2                  1.1559343388390715E+000                  8.6057905890046016E-001                  3.7084391308934110E+000                 -7.3057616703625321E+000                  4.2242102401491275E+000                  7.3813159378903992E-001                  2.6041800406140375E-001                  1.4504021495562736E-003 
                                       3                  1.1559343388378387E+000                  8.6057904558540610E-001                  3.7084409440508188E+000                 -7.3057489831116600E+000                  4.2242247427025577E+000                  7.3813159378903981E-001                  2.6041800406140392E-001                  1.4504021495562736E-003 
                                       4                  1.1559343388358476E+000                  8.6057902407709563E-001                  3.7084440639259908E+000                 -7.3057271548842202E+000                  4.2242496944968915E+000                  7.3813159378903948E-001                  2.6041800406140425E-001                  1.4504021495562736E-003 
                                       5                  1.1559343388322916E+000                  8.6057898567132096E-001                  3.7084481403759653E+000                 -7.3056986395040839E+000                  4.2242822911519919E+000                  7.3813159378903848E-001                  2.6041800406140519E-001                  1.4504021495562736E-003 
                                       6                  1.1559343388286003E+000                  8.6057894580507766E-001                  3.7084551828224042E+000                 -7.3056493881016049E+000                  4.2243385933390352E+000                  7.3813159378903603E-001                  2.6041800406140769E-001                  1.4504021495562736E-003 
                                       7                  1.1559343388197729E+000                  8.6057885047822025E-001                  3.7084724725792637E+000                 -7.3055285374347108E+000                  4.2244767542480286E+000                  7.3813159378902526E-001                  2.6041800406141841E-001                  1.4504021495562736E-003 
                                       8                  1.1559343387978733E+000                  8.6057861405512603E-001                  3.7085034893098867E+000                 -7.3053120056224889E+000                  4.2247243396027532E+000                  7.3813159378898485E-001                  2.6041800406145882E-001                  1.4504021495562736E-003 
                                       9                  1.1559343387646852E+000                  8.6057825594231441E-001                  3.7085519674128853E+000                 -7.3049742237362256E+000                  4.2251106572730386E+000                  7.3813159378887194E-001                  2.6041800406157167E-001                  1.4504021495563846E-003 
                                      10                  1.1559343387118555E+000                  8.6057768632656217E-001                  3.7086139008678831E+000                 -7.3045439434185546E+000                  4.2256029450212820E+000                  7.3813159378862692E-001                  2.6041800406181642E-001                  1.4504021495567176E-003 
