                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    2066                                     2291                  2.2100000000000000E+000                  1.4200000000000000E-003                  6.0606512143966973E+008                  1.0018258594115189E+006                  2.6682400013385868E+004                  6.4323406258040228E+000                  1.1884846374824903E-001                  1.1259624048627184E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6145597830642009E-001                  2.1446922653720898E-001                  7.9165449682431718E-004                  2.2661296305634702E-002                  2.6887010063647706E-004                  3.8257555318053488E-001                 -1.9850081776890575E-012                  6.1200503149659788E-003                  3.1707439116588475E-007                  3.4117932162306691E-001                  3.1508433064095488E-002                  3.2520421759627032E-004                  3.2365489786693653E-003                  7.0638593270355040E-005                  3.5902367692978943E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8257555318032010E-001                  1.1872862496299565E-001                  3.8257555317794056E-001                  1.1844498529769396E-001                  6.6323177161044748E+002                  4.4941893051847266E+006                  5.9476880258143067E+008                  6.4824718869410818E+000                  8.6401448548840509E-001                  4.9530913910634871E+000                  6.7211766593362671E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9126294002464272E+016                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20230727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  3.8257555318053488E-001                 -9.2500642765031760E-001                  4.4321902226791901E+000                 -7.6179457799641010E+000                  4.7510239645536974E+000                  3.4880420692976294E-001                  6.4980868218436683E-001                  1.3871108858702907E-003 
                                       2                  3.8257555318052827E-001                 -9.2503985434513880E-001                  4.4439714953460214E+000                 -7.5490560146023578E+000                  4.8309725072935406E+000                  3.4880420692976183E-001                  6.4980868218436783E-001                  1.3871108858702907E-003 
                                       3                  3.8257555318052161E-001                 -9.2506838400578006E-001                  4.4554698651614570E+000                 -7.4926270368270771E+000                  4.8984829654647530E+000                  3.4880420692976011E-001                  6.4980868218436960E-001                  1.3871108858702907E-003 
                                       4                  3.8257555318051506E-001                 -9.2509344209837929E-001                  4.4665203073392084E+000                 -7.4450068512770846E+000                  4.9569098003277041E+000                  3.4880420692975811E-001                  6.4980868218437149E-001                  1.3871108858704018E-003 
                                       5                  3.8257555318050840E-001                 -9.2511590154754519E-001                  4.4770610820143828E+000                 -7.4039159541146269E+000                  5.0084103131046778E+000                  3.4880420692975600E-001                  6.4980868218437371E-001                  1.3871108858702907E-003 
                                       6                  3.8257555318050174E-001                 -9.2513633644887738E-001                  4.4870846323941613E+000                 -7.3678356689844398E+000                  5.0544542174768923E+000                  3.4880420692975384E-001                  6.4980868218437582E-001                  1.3871108858702907E-003 
                                       7                  3.8257555318049513E-001                 -9.2515514481737282E-001                  4.4966100911704103E+000                 -7.3357209248679949E+000                  5.0960879779844070E+000                  3.4880420692975167E-001                  6.4980868218437793E-001                  1.3871108858704018E-003 
                                       8                  3.8257555318048847E-001                 -9.2517261473262868E-001                  4.5056682896458389E+000                 -7.3068227806647892E+000                  5.1340831861713401E+000                  3.4880420692974962E-001                  6.4980868218438004E-001                  1.3871108858702907E-003 
                                       9                  3.8257555318048186E-001                 -9.2518896193276989E-001                  4.5142944454272271E+000                 -7.2805904721930892E+000                  5.1690251259258968E+000                  3.4880420692974767E-001                  6.4980868218438204E-001                  1.3871108858702907E-003 
                                      10                  3.8257555318047520E-001                 -9.2520435264359080E-001                  4.5225246449473158E+000                 -7.2566049033282809E+000                  5.2013683109613034E+000                  3.4880420692974529E-001                  6.4980868218438437E-001                  1.3871108858702907E-003 
