                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    2900                                     2800                  2.2100000000000000E+000                  1.4200000000000000E-003                  9.5987938135543501E+008                  6.3447004864604887E+003                  3.7505130582677441E+004                  5.2285818217268698E+001                  1.7150209397708197E-001                  1.6208577553474506E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1597143394620910E-004                  1.9878281338863379E-001                  8.9568367780599751E-018                  7.9894422733569403E-001                  1.4040119942031251E-003                  3.8152670840568520E-001                 -3.0068318458963338E-011                  4.3454882193405221E-003                  4.3330586263318495E-007                  1.2461784201804155E-001                  6.7668211150044094E-002                  1.0720546496711697E-004                  1.8427145297579700E-001                  3.8140582759193170E-004                  3.6377994687779847E-001                  1.1172544364966623E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8152670840444985E-001                  1.7101894499451561E-001                  3.8152670838868552E-001                  1.7012747365798833E-001                  1.1512648340445221E+003                  3.8104484865826514E+005                  7.2969443993452981E+007                  4.6559731496597536E+001                  4.3202485547743478E+001                  1.8891893838794413E-001                  3.2833095245634834E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.0292017483363952E+016                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20230727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  3.8152670840568520E-001                 -7.6573057301397929E-001                  4.5755887804411124E+000                 -7.8309058157565623E+000                  4.7247714907471856E+000                  3.4655994011953600E-001                  6.5205297817480445E-001                  1.3870817056595985E-003 
                                       2                  3.8152670840567859E-001                 -7.6574868685995168E-001                  4.5786041114272589E+000                 -7.8128800978489954E+000                  4.7456463218832923E+000                  3.4655994011934371E-001                  6.5205297817499663E-001                  1.3870817056595985E-003 
                                       3                  3.8152670840567199E-001                 -7.6576606639656120E-001                  4.5816632993464887E+000                 -7.7960811051933723E+000                  4.7655667467321061E+000                  3.4655994011934371E-001                  6.5205297817499663E-001                  1.3870817056595985E-003 
                                       4                  3.8152670840566533E-001                 -7.6578278847870418E-001                  4.5847597565134341E+000                 -7.7803960072501726E+000                  4.7846162553755072E+000                  3.4655994011934216E-001                  6.5205297817499819E-001                  1.3870817056595985E-003 
                                       5                  3.8152670840565878E-001                 -7.6579891922771681E-001                  4.5878870804813427E+000                 -7.7657197946335126E+000                  4.8028678413795980E+000                  3.4655994011934127E-001                  6.5205297817499908E-001                  1.3870817056595985E-003 
                                       6                  3.8152670840565212E-001                 -7.6581451568327075E-001                  4.5910390538427643E+000                 -7.7519603284012053E+000                  4.8203856912062104E+000                  3.4655994011934060E-001                  6.5205297817499963E-001                  1.3870817056598206E-003 
                                       7                  3.8152670840564551E-001                 -7.6582962735489968E-001                  4.5942096245172346E+000                 -7.7390371512039895E+000                  4.8372265457600196E+000                  3.4655994011934016E-001                  6.5205297817500008E-001                  1.3870817056598206E-003 
                                       8                  3.8152670840563890E-001                 -7.6584429748628868E-001                  4.5973928863963600E+000                 -7.7268799104642705E+000                  4.8534408096662602E+000                  3.4655994011933972E-001                  6.5205297817500063E-001                  1.3870817056595985E-003 
                                       9                  3.8152670840563230E-001                 -7.6585856407587283E-001                  4.6005830608108784E+000                 -7.7154277412642385E+000                  4.8690734603478214E+000                  3.4655994011933933E-001                  6.5205297817500107E-001                  1.3870817056595985E-003 
                                      10                  3.8152670840562569E-001                 -7.6587246072983939E-001                  4.6037745150953935E+000                 -7.7046266159930372E+000                  4.8841648007111136E+000                  3.4655994011933905E-001                  6.5205297817500130E-001                  1.3870817056595985E-003 
                                      11                  3.8152670840561903E-001                 -7.6588601731473405E-001                  4.6069618691435830E+000                 -7.6944246761461734E+000                  4.8987510847475750E+000                  3.4655994011933877E-001                  6.5205297817500152E-001                  1.3870817056597096E-003 
                                      12                  3.8152670840561248E-001                 -7.6589926038117051E-001                  4.6101400879356147E+000                 -7.6847722707180699E+000                  4.9128650426616121E+000                  3.4655994011933855E-001                  6.5205297817500174E-001                  1.3870817056597096E-003 
                                      13                  3.8152670840560582E-001                 -7.6591221353271566E-001                  4.6133044990912238E+000                 -7.6756220440117442E+000                  4.9265363232064612E+000                  3.4655994011933833E-001                  6.5205297817500196E-001                  1.3870817056597096E-003 
                                      14                  3.8152670840559921E-001                 -7.6592489775008810E-001                  4.6164507976297600E+000                 -7.6669290659100655E+000                  4.9397918683606319E+000                  3.4655994011933816E-001                  6.5205297817500218E-001                  1.3870817056595985E-003 
                                      15                  3.8152670840559261E-001                 -7.6593733167885880E-001                  4.6195750481173068E+000                 -7.6586510227431770E+000                  4.9526562334916377E+000                  3.4655994011933794E-001                  6.5205297817500241E-001                  1.3870817056595985E-003 
                                      16                  3.8152670840558600E-001                 -7.6594953188821169E-001                  4.6226736837096514E+000                 -7.6507482763950421E+000                  4.9651518606985672E+000                  3.4655994011933783E-001                  6.5205297817500252E-001                  1.3870817056595985E-003 
                                      17                  3.8152670840557940E-001                 -7.6596151310176241E-001                  4.6257435030761318E+000                 -7.6431835451528451E+000                  4.9772993148172864E+000                  3.4655994011933766E-001                  6.5205297817500263E-001                  1.3870817056597096E-003 
                                      18                  3.8152670840557273E-001                 -7.6597328839449530E-001                  4.6287815971044726E+000                 -7.6359224228246054E+000                  4.9891174870907635E+000                  3.4655994011933755E-001                  6.5205297817500274E-001                  1.3870817056597096E-003 
                                      19                  3.8152670840556618E-001                 -7.6598486938284127E-001                  4.6317851544071402E+000                 -7.6289330769794752E+000                  5.0006237716396491E+000                  3.4655994011933738E-001                  6.5205297817500296E-001                  1.3870817056595985E-003 
                                      20                  3.8152670840555958E-001                 -7.6599626638801988E-001                  4.6347513466798329E+000                 -7.6221857792144485E+000                  5.0118342199394936E+000                  3.4655994011933722E-001                  6.5205297817500307E-001                  1.3870817056597096E-003 
                                      21                  3.8152670840555292E-001                 -7.6600748857180279E-001                  4.6391322037099192E+000                 -7.6124743988305079E+000                  5.0281269598058342E+000                  3.4655994011933705E-001                  6.5205297817500329E-001                  1.3870817056595985E-003 
                                      22                  3.8152670840553971E-001                 -7.6602943913920518E-001                  4.6433947585768784E+000                 -7.6031231401354402E+000                  5.0438336264237549E+000                  3.4655994011933688E-001                  6.5205297817500352E-001                  1.3870817056595985E-003 
                                      23                  3.8152670840553304E-001                 -7.6604018184140432E-001                  4.6461842867237042E+000                 -7.5970915536265391E+000                  5.0539987716193275E+000                  3.4655994011933672E-001                  6.5205297817500363E-001                  1.3870817056595985E-003 
                                      24                  3.8152670840552644E-001                 -7.6605077715846126E-001                  4.6502855712807634E+000                 -7.5883072180450357E+000                  5.0688152592313740E+000                  3.4655994011933655E-001                  6.5205297817500374E-001                  1.3870817056597096E-003 
                                      25                  3.8152670840551328E-001                 -7.6607154573172365E-001                  4.6542392509104609E+000                 -7.5797115896519252E+000                  5.0831455924652538E+000                  3.4655994011933638E-001                  6.5205297817500396E-001                  1.3870817056595985E-003 
                                      26                  3.8152670840550662E-001                 -7.6608172759977933E-001                  4.6568161050744061E+000                 -7.5741149405379682E+000                  5.0924438775189032E+000                  3.4655994011933622E-001                  6.5205297817500407E-001                  1.3870817056597096E-003 
                                      27                  3.8152670840550001E-001                 -7.6609177980084275E-001                  4.6605911814298064E+000                 -7.5658944096209071E+000                  5.1060296053011154E+000                  3.4655994011933605E-001                  6.5205297817500429E-001                  1.3870817056595985E-003 
                                      28                  3.8152670840548675E-001                 -7.6611150926561566E-001                  4.6654069185577125E+000                 -7.5551276060282717E+000                  5.1235101838084773E+000                  3.4655994011933572E-001                  6.5205297817500452E-001                  1.3870817056598206E-003 
                                      29                  3.8152670840547359E-001                 -7.6613075821222076E-001                  4.6699160891803855E+000                 -7.5447982066750177E+000                  5.1399978346385264E+000                  3.4655994011933539E-001                  6.5205297817500496E-001                  1.3870817056595985E-003 
                                      30                  3.8152670840546088E-001                 -7.6614882903201542E-001                  4.6741425471430960E+000                 -7.5348772931796111E+000                  5.1555767784373616E+000                  3.4655994011933505E-001                  6.5205297817500529E-001                  1.3870817056595985E-003 
                                      31                  3.8152670840544817E-001                 -7.6616649390606184E-001                  4.6781858316189133E+000                 -7.5251427961257402E+000                  5.1706185808277656E+000                  3.4655994011933461E-001                  6.5205297817500574E-001                  1.3870817056595985E-003 
                                      32                  3.8152670840543540E-001                 -7.6618376931984977E-001                  4.6820566242357149E+000                 -7.5155859144909796E+000                  5.1851590780384402E+000                  3.4655994011933416E-001                  6.5205297817500618E-001                  1.3870817056595985E-003 
                                      33                  3.8152670840542274E-001                 -7.6620067072615294E-001                  4.6876062717646345E+000                 -7.5016489527280008E+000                  5.2060990503905433E+000                  3.4655994011933344E-001                  6.5205297817500685E-001                  1.3870817056597096E-003 
                                      34                  3.8152670840539726E-001                 -7.6623341160545488E-001                  4.6927332346526995E+000                 -7.4879339253404202E+000                  5.2260815401639178E+000                  3.4655994011933244E-001                  6.5205297817500785E-001                  1.3870817056597096E-003 
                                      35                  3.8152670840538461E-001                 -7.6624927580719804E-001                  4.6960098471936140E+000                 -7.4790434479410397E+000                  5.2389118724807568E+000                  3.4655994011933161E-001                  6.5205297817500874E-001                  1.3870817056595985E-003 
                                      36                  3.8152670840537184E-001                 -7.6626482023927867E-001                  4.6991587736536484E+000                 -7.4703099407602798E+000                  5.2513757696517196E+000                  3.4655994011933067E-001                  6.5205297817500962E-001                  1.3870817056597096E-003 
                                      37                  3.8152670840535913E-001                 -7.6628005682025047E-001                  4.7021872644633937E+000                 -7.4617294100243026E+000                  5.2634935970276633E+000                  3.4655994011932956E-001                  6.5205297817501073E-001                  1.3870817056597096E-003 
                                      38                  3.8152670840534642E-001                 -7.6629499687738145E-001                  4.7065516747235812E+000                 -7.4491901159383289E+000                  5.2810613996796674E+000                  3.4655994011932723E-001                  6.5205297817501306E-001                  1.3870817056597096E-003 
                                      39                  3.8152670840532099E-001                 -7.6632403101430335E-001                  4.7106183347025672E+000                 -7.4368720246229545E+000                  5.2979505328540606E+000                  3.4655994011932245E-001                  6.5205297817501784E-001                  1.3870817056597096E-003 
                                      40                  3.8152670840530833E-001                 -7.6633814421622326E-001                  4.7132309471269185E+000                 -7.4288697202398115E+000                  5.3088571639879758E+000                  3.4655994011931540E-001                  6.5205297817502506E-001                  1.3870817056595985E-003 
                                      41                  3.8152670840529557E-001                 -7.6635200108824431E-001                  4.7170105716713797E+000                 -7.4171636139808976E+000                  5.3247221169428141E+000                  3.4655994011931496E-001                  6.5205297817502539E-001                  1.3870817056595985E-003 
                                      42                  3.8152670840527014E-001                 -7.6637898161043649E-001                  4.7217319185336963E+000                 -7.4019617009121887E+000                  5.3450171649142311E+000                  3.4655994011821506E-001                  6.5205297817612529E-001                  1.3870817056595985E-003 
                                      43                  3.8152670840524472E-001                 -7.6640503882532118E-001                  4.7261658626951126E+000                 -7.3872708180108102E+000                  5.3644105460913245E+000                  3.4655994011805724E-001                  6.5205297817628316E-001                  1.3870817056595985E-003 
                                      44                  3.8152670840521929E-001                 -7.6643023380369513E-001                  4.7303444874384208E+000                 -7.3730674418514814E+000                  5.3829790274720377E+000                  3.4655994011793123E-001                  6.5205297817640906E-001                  1.3870817056597096E-003 
                                      45                  3.8152670840519387E-001                 -7.6645462229801808E-001                  4.7342955875122916E+000                 -7.3593285924293070E+000                  5.4007899689602707E+000                  3.4655994011781910E-001                  6.5205297817652119E-001                  1.3870817056597096E-003 
                                      46                  3.8152670840516845E-001                 -7.6647825526084157E-001                  4.7399043367102802E+000                 -7.3396292765034232E+000                  5.4262128171924440E+000                  3.4655994011768410E-001                  6.5205297817665631E-001                  1.3870817056595985E-003 
                                      47                  3.8152670840511754E-001                 -7.6652343586880534E-001                  4.7450141413574185E+000                 -7.3206919808302331E+000                  5.4502391218595294E+000                  3.4655994011752489E-001                  6.5205297817681540E-001                  1.3870817056597096E-003 
                                      48                  3.8152670840509212E-001                 -7.6654506728725746E-001                  4.7482658303876688E+000                 -7.3085996954600532E+000                  5.4655516091410492E+000                  3.4655994011743990E-001                  6.5205297817690033E-001                  1.3870817056598206E-003 
                                      49                  3.8152670840506669E-001                 -7.6656610781948531E-001                  4.7523372205768988E+000                 -7.2933620683107758E+000                  5.4847977265921743E+000                  3.4655994011733909E-001                  6.5205297817700114E-001                  1.3870817056598206E-003 
                                      50                  3.8152670840502562E-001                 -7.6659893063494411E-001                  4.7570600316624727E+000                 -7.2752980800392448E+000                  5.5074586473526432E+000                  3.4655994011721558E-001                  6.5205297817712471E-001                  1.3870817056597096E-003 
                                      51                  3.8152670840498454E-001                 -7.6663042322035690E-001                  4.7615113165473737E+000                 -7.2580537661771336E+000                  5.5290016534247934E+000                  3.4655994011709934E-001                  6.5205297817724095E-001                  1.3870817056597096E-003 
                                      52                  3.8152670840494346E-001                 -7.6666069630328748E-001                  4.7646742578266359E+000                 -7.2455952726579813E+000                  5.5444896300225794E+000                  3.4655994011701302E-001                  6.5205297817732732E-001                  1.3870817056595985E-003 
                                      53                  3.8152670840492287E-001                 -7.6667540708116089E-001                  4.7667255933087720E+000                 -7.2375304040271766E+000                  5.5545177058090820E+000                  3.4655994011695890E-001                  6.5205297817738139E-001                  1.3870817056597096E-003 
                                      54                  3.8152670840490238E-001                 -7.6668984865408929E-001                  4.7697211846524299E+000                 -7.2257721092106877E+000                  5.5691404989300333E+000                  3.4655994011688129E-001                  6.5205297817745900E-001                  1.3870817056597096E-003 
                                      55                  3.8152670840486130E-001                 -7.6671796442746498E-001                  4.7735275723245696E+000                 -7.2106213639317120E+000                  5.5879065900688198E+000                  3.4655994011677654E-001                  6.5205297817756380E-001                  1.3870817056595985E-003 
                                      56                  3.8152670840482023E-001                 -7.6674512145283691E-001                  4.7771600676961974E+000                 -7.1960641648607337E+000                  5.6058996734304003E+000                  3.4655994011667396E-001                  6.5205297817766628E-001                  1.3870817056598206E-003 
                                      57                  3.8152670840477915E-001                 -7.6677138812989543E-001                  4.7806342032660032E+000                 -7.1820574432813054E+000                  5.6231809527644421E+000                  3.4655994011657321E-001                  6.5205297817776720E-001                  1.3870817056595985E-003 
                                      58                  3.8152670840473807E-001                 -7.6679682572026608E-001                  4.7856184427918578E+000                 -7.1620534882774249E+000                  5.6478837963878110E+000                  3.4655994011643099E-001                  6.5205297817790941E-001                  1.3870817056595985E-003 
                                      59                  3.8152670840465591E-001                 -7.6684542312321080E-001                  4.7902396537796639E+000                 -7.1429772482989069E+000                  5.6712670209350611E+000                  3.4655994011628227E-001                  6.5205297817805807E-001                  1.3870817056595985E-003 
                                      60                  3.8152670840461483E-001                 -7.6686868338581649E-001                  4.7932038494885498E+000                 -7.1308234233903747E+000                  5.6861875898814080E+000                  3.4655994011619012E-001                  6.5205297817815022E-001                  1.3870817056595985E-003 
                                      61                  3.8152670840457376E-001                 -7.6689130531361471E-001                  4.7974890968118711E+000                 -7.1133636750016329E+000                  5.7076535838932010E+000                  3.4655994011605995E-001                  6.5205297817828034E-001                  1.3870817056597096E-003 
                                      62                  3.8152670840449160E-001                 -7.6693477625021200E-001                  4.8028478060866915E+000                 -7.0912776696509594E+000                  5.7347284959945872E+000                  3.4655994011588337E-001                  6.5205297817845709E-001                  1.3870817056595985E-003 
                                      63                  3.8152670840440944E-001                 -7.6697610385064341E-001                  4.8076253732738508E+000                 -7.0715571164335325E+000                  5.7588949987441405E+000                  3.4655994011571395E-001                  6.5205297817862651E-001                  1.3870817056595985E-003 
                                      64                  3.8152670840433611E-001                 -7.6701137474825343E-001                  4.8119129057854426E+000                 -7.0539142332324829E+000                  5.7805301202814592E+000                  3.4655994011555263E-001                  6.5205297817878771E-001                  1.3870817056595985E-003 
                                      65                  3.8152670840426284E-001                 -7.6704524959567100E-001                  4.8160052745087025E+000                 -7.0371099007633271E+000                  5.8011446834722609E+000                  3.4655994011539037E-001                  6.5205297817895003E-001                  1.3870817056595985E-003 
                                      66                  3.8152670840418940E-001                 -7.6707784622714426E-001                  4.8199214018866110E+000                 -7.0210711056352055E+000                  5.8208306992059926E+000                  3.4655994011522717E-001                  6.5205297817911323E-001                  1.3870817056595985E-003 
