                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    2520                                     2364                  1.7700000000000000E+000                  1.4200000000000000E-003                  9.1449881473045707E+008                  1.0902940873565804E+005                  9.7301772404683834E+003                  4.2482621437548033E+001                  2.2967989857888473E+000                 -1.3380465261391103E+000                  4.7833858166100215E-005                  3.9985718331443214E-017                  9.9856643110544774E-001                  6.0664604051104672E-006                  8.8533349315916571E-004                  7.9132978116117889E-006                  1.3344755582927087E-004                  1.8033924875843328E+000                 -1.0903044900309140E-009                  1.1175965770821732E+000                  3.3363521457292750E-004                  6.8288127479156602E-001                  1.7668485914834481E-004                  6.3603186234700523E-004                  8.9107438156748556E-004                  2.4065831966898512E-004                  1.5545336230350784E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8033924874961531E+000                  2.2884764118302119E+000                  1.8033924863827824E+000                  2.2672186328001946E+000                  2.5952125037964594E+004                  7.8239444110306830E+005                  4.2450122580957633E+008                  4.5169300013472821E+001                  4.5155781818845270E+001                  2.1554837330362995E-024                  3.0703723317448421E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.8859890755453992E+016                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20230727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.8033924875843328E+000                  3.6112298771450130E-001                  3.9913471484576415E+000                 -9.2668011493769544E+000                  2.7614510672787662E+000                  7.4139065441532526E-001                  2.5718513046995206E-001                  1.4242151147226823E-003 
                                       2                  1.8033924875832337E+000                  3.6108879599194965E-001                  3.9949235543654984E+000                 -9.2486841082952918E+000                  2.7870988927649680E+000                  7.4139065441532515E-001                  2.5718513046995201E-001                  1.4242151147227933E-003 
                                       3                  1.8033924875813601E+000                  3.6103285937859153E-001                  3.9984026756451994E+000                 -9.2334641321371791E+000                  2.8098568724547484E+000                  7.4139065441532526E-001                  2.5718513046995206E-001                  1.4242151147226823E-003 
                                       4                  1.8033924875804477E+000                  3.6100655744455135E-001                  4.0007099209825006E+000                 -9.2242148260118384E+000                  2.8241458212123165E+000                  7.4139065441532515E-001                  2.5718513046995206E-001                  1.4242151147227933E-003 
                                       5                  1.8033924875795355E+000                  3.6098080511866087E-001                  4.0032960052446995E+000                 -9.2145738722951283E+000                  2.8394560253980563E+000                  7.4139065441532515E-001                  2.5718513046995212E-001                  1.4242151147227933E-003 
                                       6                  1.8033924875784257E+000                  3.6095016638001731E-001                  4.0061677146275372E+000                 -9.2046614540761134E+000                  2.8556697974990093E+000                  7.4139065441532515E-001                  2.5718513046995217E-001                  1.4242151147226823E-003 
                                       7                  1.8033924875773162E+000                  3.6092021275750569E-001                  4.0101836908073274E+000                 -9.1918512759559814E+000                  2.8772409987901888E+000                  7.4139065441532515E-001                  2.5718513046995217E-001                  1.4242151147226823E-003 
                                       8                  1.8033924875753438E+000                  3.6086849506342894E-001                  4.0140797514396116E+000                 -9.1804519819066588E+000                  2.8970055765395228E+000                  7.4139065441532515E-001                  2.5718513046995217E-001                  1.4242151147226823E-003 
                                       9                  1.8033924875743577E+000                  3.6084329943268367E-001                  4.0166754067344588E+000                 -9.1732077083073609E+000                  2.9097049781732611E+000                  7.4139065441532515E-001                  2.5718513046995223E-001                  1.4242151147225712E-003 
                                      10                  1.8033924875733716E+000                  3.6081851631555584E-001                  4.0204827142267980E+000                 -9.1629886734785000E+000                  2.9277433744412509E+000                  7.4139065441532503E-001                  2.5718513046995223E-001                  1.4242151147227933E-003 
                                      11                  1.8033924875714562E+000                  3.6077149596777097E-001                  4.0254772617294075E+000                 -9.1501917326321749E+000                  2.9504833148124390E+000                  7.4139065441532503E-001                  2.5718513046995234E-001                  1.4242151147225712E-003 
                                      12                  1.8033924875695408E+000                  3.6072582629168676E-001                  4.0295837765358984E+000                 -9.1400530546642518E+000                  2.9685540630101497E+000                  7.4139065441532492E-001                  2.5718513046995239E-001                  1.4242151147226823E-003 
                                      13                  1.8033924875682685E+000                  3.6069617723923780E-001                  4.0328215585728264E+000                 -9.1322520154912663E+000                  2.9824669137712108E+000                  7.4139065441532481E-001                  2.5718513046995245E-001                  1.4242151147227933E-003 
                                      14                  1.8033924875669960E+000                  3.6066705009251837E-001                  4.0374155106819130E+000                 -9.1214075698967854E+000                  3.0017746670617229E+000                  7.4139065441532470E-001                  2.5718513046995245E-001                  1.4242151147227933E-003 
                                      15                  1.8033924875646010E+000                  3.6061355936805595E-001                  4.0432400189940934E+000                 -9.1077497609217186E+000                  3.0257878553538404E+000                  7.4139065441532470E-001                  2.5718513046995256E-001                  1.4242151147227933E-003 
                                      16                  1.8033924875622060E+000                  3.6056170579500252E-001                  4.0485073785904522E+000                 -9.0953391310978127E+000                  3.0471739764318695E+000                  7.4139065441532470E-001                  2.5718513046995267E-001                  1.4242151147225712E-003 
                                      17                  1.8033924875601102E+000                  3.6051759752198032E-001                  4.0532498950706852E+000                 -9.0840164413365834E+000                  3.0662414066493593E+000                  7.4139065441532459E-001                  2.5718513046995273E-001                  1.4242151147226823E-003 
                                      18                  1.8033924875580143E+000                  3.6047461142581011E-001                  4.0584237830570657E+000                 -9.0714422990175549E+000                  3.0869204032629747E+000                  7.4139065441532459E-001                  2.5718513046995278E-001                  1.4242151147225712E-003 
                                      19                  1.8033924875553551E+000                  3.6042160508343524E-001                  4.0639265503858875E+000                 -9.0576473972485534E+000                  3.1089606221455588E+000                  7.4139065441532448E-001                  2.5718513046995284E-001                  1.4242151147226823E-003 
                                      20                  1.8033924875526957E+000                  3.6037023745721486E-001                  4.0696462790547878E+000                 -9.0428931652301650E+000                  3.1319182725480732E+000                  7.4139065441532437E-001                  2.5718513046995295E-001                  1.4242151147226823E-003 
                                      21                  1.8033924875495257E+000                  3.6031102723533320E-001                  4.0742812823369601E+000                 -9.0304232613034578E+000                  3.1507767865493688E+000                  7.4139065441532437E-001                  2.5718513046995300E-001                  1.4242151147225712E-003 
                                      22                  1.8033924875476766E+000                  3.6027745480706053E-001                  4.0775703273909825E+000                 -9.0214415445050395E+000                  3.1641743972418053E+000                  7.4139065441532426E-001                  2.5718513046995306E-001                  1.4242151147226823E-003 
                                      23                  1.8033924875458274E+000                  3.6024456201529337E-001                  4.0827693640270315E+000                 -9.0070842502510740E+000                  3.1853371292434316E+000                  7.4139065441532415E-001                  2.5718513046995306E-001                  1.4242151147227933E-003 
                                      24                  1.8033924875416010E+000                  3.6017179679182232E-001                  4.0877981400880445E+000                 -8.9923846442301567E+000                  3.2063990872192942E+000                  7.4139065441532415E-001                  2.5718513046995317E-001                  1.4242151147226823E-003 
                                      25                  1.8033924875394876E+000                  3.6013661190207763E-001                  4.0922852849959437E+000                 -8.9791959531404011E+000                  3.2251327067536777E+000                  7.4139065441532392E-001                  2.5718513046995323E-001                  1.4242151147227933E-003 
                                      26                  1.8033924875357010E+000                  3.6007543756751736E-001                  4.0984890610073554E+000                 -8.9603445521366982E+000                  3.2514410650688683E+000                  7.4139065441532370E-001                  2.5718513046995350E-001                  1.4242151147227933E-003 
                                      27                  1.8033924875307699E+000                  3.5999911663546880E-001                  4.1037561376525504E+000                 -8.9436190715180093E+000                  3.2743234687274612E+000                  7.4139065441532337E-001                  2.5718513046995389E-001                  1.4242151147227933E-003 
                                      28                  1.8033924875276879E+000                  3.5995319878351162E-001                  4.1087612396516491E+000                 -8.9276118005698866E+000                  3.2960773746270817E+000                  7.4139065441532326E-001                  2.5718513046995400E-001                  1.4242151147227933E-003 
                                      29                  1.8033924875227567E+000                  3.5988236027522214E-001                  4.1134250855746322E+000                 -8.9121231196172506E+000                  3.3168185050902776E+000                  7.4139065441532304E-001                  2.5718513046995412E-001                  1.4242151147227933E-003 
                                      30                  1.8033924875196747E+000                  3.5983962061023256E-001                  4.1168565665135439E+000                 -8.9006248324980923E+000                  3.3321365229979514E+000                  7.4139065441532292E-001                  2.5718513046995434E-001                  1.4242151147227933E-003 
                                      31                  1.8033924875165928E+000                  3.5979798553164322E-001                  4.1211302984208986E+000                 -8.8861834240966360E+000                  3.3512885484974553E+000                  7.4139065441532281E-001                  2.5718513046995450E-001                  1.4242151147226823E-003 
                                      32                  1.8033924875116616E+000                  3.5973352452177254E-001                  4.1251500841163633E+000                 -8.8721971925936174E+000                  3.3696517838429041E+000                  7.4139065441532270E-001                  2.5718513046995456E-001                  1.4242151147227933E-003 
                                      33                  1.8033924875085796E+000                  3.5969449923324531E-001                  4.1296038079725657E+000                 -8.8567345236812969E+000                  3.3899315394888596E+000                  7.4139065441532259E-001                  2.5718513046995461E-001                  1.4242151147227933E-003 
                                      34                  1.8033924875024157E+000                  3.5961914892918401E-001                  4.1352583732087211E+000                 -8.8365737886987041E+000                  3.4161439929359059E+000                  7.4139065441532259E-001                  2.5718513046995467E-001                  1.4242151147227933E-003 
                                      35                  1.8033924874959877E+000                  3.5954409478088967E-001                  4.1393613817221091E+000                 -8.8215947635322145E+000                  3.4354778807018258E+000                  7.4139065441532248E-001                  2.5718513046995473E-001                  1.4242151147227933E-003 
                                      36                  1.8033924874926415E+000                  3.5950633533292564E-001                  4.1432805333411267E+000                 -8.8073889868411079E+000                  3.4538361553499359E+000                  7.4139065441532248E-001                  2.5718513046995478E-001                  1.4242151147227933E-003 
                                      37                  1.8033924874863014E+000                  3.5943706786744578E-001                  4.1473134600951331E+000                 -8.7924382341083707E+000                  3.4730387352838781E+000                  7.4139065441532248E-001                  2.5718513046995478E-001                  1.4242151147227933E-003 
                                      38                  1.8033924874820746E+000                  3.5939243465576248E-001                  4.1504168572743865E+000                 -8.7809221421022876E+000                  3.4878232854369178E+000                  7.4139065441532237E-001                  2.5718513046995484E-001                  1.4242151147227933E-003 
                                      39                  1.8033924874778480E+000                  3.5934895618964213E-001                  4.1534101576742373E+000                 -8.7697632280835318E+000                  3.5021316830901119E+000                  7.4139065441532237E-001                  2.5718513046995484E-001                  1.4242151147227933E-003 
                                      40                  1.8033924874736214E+000                  3.5930656807501060E-001                  4.1577406469751645E+000                 -8.7536928676156531E+000                  3.5227622057776542E+000                  7.4139065441532237E-001                  2.5718513046995489E-001                  1.4242151147227933E-003 
                                      41                  1.8033924874651679E+000                  3.5922483649198877E-001                  4.1631615817363992E+000                 -8.7332948492120348E+000                  3.5488642619116186E+000                  7.4139065441532237E-001                  2.5718513046995495E-001                  1.4242151147226823E-003 
                                      42                  1.8033924874567144E+000                  3.5914681189627701E-001                  4.1669970878909677E+000                 -8.7187120517880601E+000                  3.5674849174663703E+000                  7.4139065441532226E-001                  2.5718513046995489E-001                  1.4242151147227933E-003 
                                      43                  1.8033924874524878E+000                  3.5910907272287362E-001                  4.1697881255917419E+000                 -8.7081909812737699E+000                  3.5809531558519958E+000                  7.4139065441532226E-001                  2.5718513046995500E-001                  1.4242151147227933E-003 
                                      44                  1.8033924874472045E+000                  3.5906301451648059E-001                  4.1730842798425849E+000                 -8.6957523558952516E+000                  3.5968790820089724E+000                  7.4139065441532215E-001                  2.5718513046995506E-001                  1.4242151147227933E-003 
                                      45                  1.8033924874408642E+000                  3.5900928668396459E-001                  4.1768284983633928E+000                 -8.6816112901592675E+000                  3.6149937755961838E+000                  7.4139065441532215E-001                  2.5718513046995506E-001                  1.4242151147227933E-003 
                                      46                  1.8033924874334677E+000                  3.5894858836125754E-001                  4.1815099178848225E+000                 -8.6639810722477080E+000                  3.6376196756182995E+000                  7.4139065441532204E-001                  2.5718513046995511E-001                  1.4242151147227933E-003 
                                      47                  1.8033924874229008E+000                  3.5886528463416867E-001                  4.1864448563882561E+000                 -8.6452778798577032E+000                  3.6616199515859038E+000                  7.4139065441532204E-001                  2.5718513046995528E-001                  1.4242151147226823E-003 
                                      48                  1.8033924874133909E+000                  3.5879343302743988E-001                  4.1901514993077029E+000                 -8.6312020061460526E+000                  3.6796950676893023E+000                  7.4139065441532170E-001                  2.5718513046995545E-001                  1.4242151147227933E-003 
                                      49                  1.8033924874070508E+000                  3.5874704064028790E-001                  4.1944483951501450E+000                 -8.6151087886430702E+000                  3.7004530092583683E+000                  7.4139065441529828E-001                  2.5718513046997854E-001                  1.4242151147232374E-003 
                                      50                  1.8033924873943707E+000                  3.5865758921624197E-001                  4.1985060217575683E+000                 -8.5996845507828557E+000                  3.7202937867084080E+000                  7.4139065441529828E-001                  2.5718513046997860E-001                  1.4242151147231263E-003 
                                      51                  1.8033924873880305E+000                  3.5861440430959829E-001                  4.2011310373912440E+000                 -8.5898083071453133E+000                  3.7330440153940811E+000                  7.4139065441528795E-001                  2.5718513046998870E-001                  1.4242151147233484E-003 
                                      52                  1.8033924873816904E+000                  3.5857217792893448E-001                  4.2043208940817358E+000                 -8.5778792639795807E+000                  3.7484838403554672E+000                  7.4139065441528773E-001                  2.5718513046998903E-001                  1.4242151147232374E-003 
                                      53                  1.8033924873721803E+000                  3.5851053235780722E-001                  4.2086137064574718E+000                 -8.5618776570039330E+000                  3.7692386068132855E+000                  7.4139065441528740E-001                  2.5718513046998925E-001                  1.4242151147233484E-003 
                                      54                  1.8033924873595006E+000                  3.5843127303354438E-001                  4.2127039348807536E+000                 -8.5465961933218875E+000                  3.7890730193528555E+000                  7.4139065441528740E-001                  2.5718513046998936E-001                  1.4242151147232374E-003 
                                      55                  1.8033924873499902E+000                  3.5837385673636457E-001                  4.2155241518506328E+000                 -8.5361038406529399E+000                  3.8027189200410461E+000                  7.4139065441528729E-001                  2.5718513046998942E-001                  1.4242151147232374E-003 
                                      56                  1.8033924873436502E+000                  3.5833648065559831E-001                  4.2182773966344600E+000                 -8.5259562182104034E+000                  3.8159574541617922E+000                  7.4139065441528729E-001                  2.5718513046998948E-001                  1.4242151147232374E-003 
                                      57                  1.8033924873341403E+000                  3.5828169389290498E-001                  4.2227132112023362E+000                 -8.5097309535750991E+000                  3.8371821392009435E+000                  7.4139065441528718E-001                  2.5718513046998953E-001                  1.4242151147232374E-003 
                                      58                  1.8033924873172333E+000                  3.5818781870148864E-001                  4.2270875839812501E+000                 -8.4936094017611783E+000                  3.8582409765360199E+000                  7.4139065441528718E-001                  2.5718513046998964E-001                  1.4242151147232374E-003 
                                      59                  1.8033924873066665E+000                  3.5813125537222229E-001                  4.2303393635220576E+000                 -8.4817408218410879E+000                  3.8737874421319098E+000                  7.4139065441528706E-001                  2.5718513046998964E-001                  1.4242151147232374E-003 
                                      60                  1.8033924872960998E+000                  3.5807619567504501E-001                  4.2334891221728732E+000                 -8.4702812085018699E+000                  3.8888105460389975E+000                  7.4139065441528695E-001                  2.5718513046998970E-001                  1.4242151147233484E-003 
                                      61                  1.8033924872855331E+000                  3.5802254968510749E-001                  4.2365435909381697E+000                 -8.4592017040476772E+000                  3.9033444779085174E+000                  7.4139065441528706E-001                  2.5718513046998975E-001                  1.4242151147232374E-003 
                                      62                  1.8033924872749665E+000                  3.5797023583312632E-001                  4.2395089038177725E+000                 -8.4484766530217748E+000                  3.9174202236458897E+000                  7.4139065441528695E-001                  2.5718513046998975E-001                  1.4242151147232374E-003 
                                      63                  1.8033924872643996E+000                  3.5791917984297239E-001                  4.2423906292867866E+000                 -8.4380833741068262E+000                  3.9310658070040807E+000                  7.4139065441528695E-001                  2.5718513046998981E-001                  1.4242151147232374E-003 
                                      64                  1.8033924872538327E+000                  3.5786931381144088E-001                  4.2458917723435583E+000                 -8.4255411689012529E+000                  3.9475549702961024E+000                  7.4139065441528673E-001                  2.5718513046998992E-001                  1.4242151147233484E-003 
                                      65                  1.8033924872379827E+000                  3.5779661325940171E-001                  4.2499327378928413E+000                 -8.4110664198901599E+000                  3.9665727936138446E+000                  7.4139065441528662E-001                  2.5718513046999009E-001                  1.4242151147232374E-003 
                                      66                  1.8033924872221327E+000                  3.5772626108271505E-001                  4.2531779109647276E+000                 -8.3994490770548200E+000                  3.9818267107545990E+000                  7.4139065441528629E-001                  2.5718513046999036E-001                  1.4242151147233484E-003 
                                      67                  1.8033924872115659E+000                  3.5768057930560027E-001                  4.2557101577013166E+000                 -8.3904417893416401E+000                  3.9936646112784482E+000                  7.4139065441528518E-001                  2.5718513046999153E-001                  1.4242151147232374E-003 
                                      68                  1.8033924872009990E+000                  3.5763582123441973E-001                  4.2594150610497836E+000                 -8.3773843850190630E+000                  4.0108505187672714E+000                  7.4139065441528507E-001                  2.5718513046999159E-001                  1.4242151147233484E-003 
                                      69                  1.8033924871798654E+000                  3.5754891689899226E-001                  4.2641444597164915E+000                 -8.3606823418833436E+000                  4.0327876431959613E+000                  7.4139065441528296E-001                  2.5718513046999364E-001                  1.4242151147234594E-003 
                                      70                  1.8033924871587321E+000                  3.5746524198608409E-001                  4.2679252902795195E+000                 -8.3473458274977173E+000                  4.0502829797592241E+000                  7.4139065441528262E-001                  2.5718513046999392E-001                  1.4242151147234594E-003 
                                      71                  1.8033924871446432E+000                  3.5741111994152192E-001                  4.2723296732732612E+000                 -8.3320476396283141E+000                  4.0704056776403634E+000                  7.4139065441528251E-001                  2.5718513046999419E-001                  1.4242151147232374E-003 
                                      72                  1.8033924871164653E+000                  3.5730656513307990E-001                  4.2765264920205244E+000                 -8.3173466677441130E+000                  4.0896709254893802E+000                  7.4139065441528229E-001                  2.5718513046999442E-001                  1.4242151147232374E-003 
                                      73                  1.8033924871023759E+000                  3.5725600063165963E-001                  4.2792521335666978E+000                 -8.3079040048011343E+000                  4.1020660050227518E+000                  7.4139065441528207E-001                  2.5718513046999453E-001                  1.4242151147234594E-003 
                                      74                  1.8033924870882869E+000                  3.5720650656324332E-001                  4.2832377871023679E+000                 -8.2942338227043102E+000                  4.1200344395756217E+000                  7.4139065441528196E-001                  2.5718513046999469E-001                  1.4242151147233484E-003 
                                      75                  1.8033924870601090E+000                  3.5711053752186073E-001                  4.2883209688772048E+000                 -8.2767803899269037E+000                  4.1429279280118161E+000                  7.4139065441528174E-001                  2.5718513046999492E-001                  1.4242151147233484E-003 
                                      76                  1.8033924870319311E+000                  3.5701828886509546E-001                  4.2919760240329374E+000                 -8.2642278334074657E+000                  4.1593647393015605E+000                  7.4139065441528151E-001                  2.5718513046999514E-001                  1.4242151147233484E-003 
                                      77                  1.8033924870178422E+000                  3.5697345738009228E-001                  4.2955449540635993E+000                 -8.2521568007710915E+000                  4.1752139918044318E+000                  7.4139065441528129E-001                  2.5718513046999530E-001                  1.4242151147234594E-003 
                                      78                  1.8033924869896640E+000                  3.5688621245028740E-001                  4.2989802808105990E+000                 -8.2404599543006665E+000                  4.1905275418055767E+000                  7.4139065441528118E-001                  2.5718513046999547E-001                  1.4242151147233484E-003 
                                      79                  1.8033924869755749E+000                  3.5684373015715659E-001                  4.3012227134785750E+000                 -8.2328898971932745E+000                  4.2004516975396120E+000                  7.4139065441528107E-001                  2.5718513046999553E-001                  1.4242151147234594E-003 
                                      80                  1.8033924869614861E+000                  3.5680196979481987E-001                  4.3045173211989596E+000                 -8.2218553852568146E+000                  4.2149354267236800E+000                  7.4139065441528085E-001                  2.5718513046999575E-001                  1.4242151147234594E-003 
                                      81                  1.8033924869333080E+000                  3.5672050976433128E-001                  4.3087522827322458E+000                 -8.2076533542792074E+000                  4.2335503216580195E+000                  7.4139065441528063E-001                  2.5718513046999603E-001                  1.4242151147233484E-003 
                                      82                  1.8033924869051299E+000                  3.5664162683095257E-001                  4.3128359692821157E+000                 -8.1940170112537025E+000                  4.2514236069106079E+000                  7.4139065441528029E-001                  2.5718513046999625E-001                  1.4242151147234594E-003 
                                      83                  1.8033924868769520E+000                  3.5656514121610150E-001                  4.3167790401242323E+000                 -8.1809046221971027E+000                  4.2686122486430058E+000                  7.4139065441528018E-001                  2.5718513046999653E-001                  1.4242151147232374E-003 
                                      84                  1.8033924868487741E+000                  3.5649089172590026E-001                  4.3205911980548901E+000                 -8.1682797299526300E+000                  4.2851669814246485E+000                  7.4139065441527974E-001                  2.5718513046999680E-001                  1.4242151147234594E-003 
                                      85                  1.8033924868205962E+000                  3.5641873310965971E-001                  4.3242812289893857E+000                 -8.1561094332725208E+000                  4.3011329664211670E+000                  7.4139065441527963E-001                  2.5718513046999703E-001                  1.4242151147233484E-003 
                                      86                  1.8033924867924180E+000                  3.5634853402708500E-001                  4.3287463819761127E+000                 -8.1415051188612804E+000                  4.3203212867136349E+000                  7.4139065441527918E-001                  2.5718513046999736E-001                  1.4242151147234594E-003 
                                      87                  1.8033924867501510E+000                  3.5624665693711072E-001                  4.3330232379895621E+000                 -8.1274739598981594E+000                  4.3387288479981905E+000                  7.4139065441527885E-001                  2.5718513046999769E-001                  1.4242151147234594E-003 
                                      88                  1.8033924867219731E+000                  3.5618086000726079E-001                  4.3371705806635203E+000                 -8.1140316631654823E+000                  4.3564071690234139E+000                  7.4139065441527841E-001                  2.5718513046999814E-001                  1.4242151147234594E-003 
                                      89                  1.8033924866797060E+000                  3.5608511924207326E-001                  4.3419493966156777E+000                 -8.0985599196383244E+000                  4.3767453801704308E+000                  7.4139065441527796E-001                  2.5718513046999858E-001                  1.4242151147234594E-003 
                                      90                  1.8033924866374389E+000                  3.5599266913095423E-001                  4.3457806650797446E+000                 -8.0861760997372265E+000                  4.3930203935936039E+000                  7.4139065441527752E-001                  2.5718513046999891E-001                  1.4242151147235704E-003 
                                      91                  1.8033924866092608E+000                  3.5593273683210630E-001                  4.3495092631386161E+000                 -8.0742555119196968E+000                  4.4087231606304931E+000                  7.4139065441527718E-001                  2.5718513046999936E-001                  1.4242151147234594E-003 
                                      92                  1.8033924865669939E+000                  3.5584522782302069E-001                  4.3545405319411774E+000                 -8.0582476049994867E+000                  4.4298253285659195E+000                  7.4139065441527663E-001                  2.5718513046999991E-001                  1.4242151147234594E-003 
                                      93                  1.8033924865106381E+000                  3.5573269384895911E-001                  4.3593499183459414E+000                 -8.0429449566423017E+000                  4.4499871047746762E+000                  7.4139065441527607E-001                  2.5718513047000047E-001                  1.4242151147234594E-003 
                                      94                  1.8033924864683708E+000                  3.5565116085756082E-001                  4.3633336628076576E+000                 -8.0303773185717677E+000                  4.4665760959627363E+000                  7.4139065441527552E-001                  2.5718513047000097E-001                  1.4242151147234594E-003 
                                      95                  1.8033924864261039E+000                  3.5557190946256917E-001                  4.3671912186390829E+000                 -8.0182682454602521E+000                  4.4825757629137790E+000                  7.4139065441527507E-001                  2.5718513047000141E-001                  1.4242151147234594E-003 
                                      96                  1.8033924863838369E+000                  3.5549479561182773E-001                  4.3709309450313372E+000                 -8.0065862850229408E+000                  4.4980267278304060E+000                  7.4139065441527452E-001                  2.5718513047000185E-001                  1.4242151147236815E-003 
                                      97                  1.8033924863415700E+000                  3.5541968889789050E-001                  4.3751622243966430E+000                 -7.9934695900626398E+000                  4.5154060694961622E+000                  7.4139065441527408E-001                  2.5718513047000247E-001                  1.4242151147234594E-003 
                                      98                  1.8033924862852138E+000                  3.5532246807541323E-001                  4.3798190900096916E+000                 -7.9790809225778903E+000                  4.5344828879544776E+000                  7.4139065441527330E-001                  2.5718513047000313E-001                  1.4242151147235704E-003 
                                      99                  1.8033924862288577E+000                  3.5522835333966019E-001                  4.3843080411572251E+000                 -7.9652960714294903E+000                  4.5527854326393635E+000                  7.4139065441527274E-001                  2.5718513047000369E-001                  1.4242151147235704E-003 
                                     100                  1.8033924861725017E+000                  3.5513712058295860E-001                  4.3875623517607840E+000                 -7.9553115150073026E+000                  4.5660434100650722E+000                  7.4139065441527230E-001                  2.5718513047000419E-001                  1.4242151147234594E-003 
                                     101                  1.8033924861443238E+000                  3.5509252005486031E-001                  4.3907535185890421E+000                 -7.9456483703406393E+000                  4.5789181974960096E+000                  7.4139065441527174E-001                  2.5718513047000474E-001                  1.4242151147234594E-003 
                                     102                  1.8033924860879675E+000                  3.5500524207912848E-001                  4.3948738140193981E+000                 -7.9331755748824655E+000                  4.5955355853498245E+000                  7.4139065441527108E-001                  2.5718513047000530E-001                  1.4242151147236815E-003 
                                     103                  1.8033924860316117E+000                  3.5492038461034647E-001                  4.3988637326629911E+000                 -7.9211607394686485E+000                  4.6115630550456688E+000                  7.4139065441527052E-001                  2.5718513047000596E-001                  1.4242151147234594E-003 
