                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    2580                                     2163                  1.7700000000000000E+000                  1.4200000000000000E-003                  9.2625104051272929E+008                  2.7867953050078818E+005                  8.5304109418451335E+003                  4.9119058243817229E+001                  3.2132457787804496E+000                  8.8991951997082297E-001                  2.9418351932086740E-025                  0.0000000000000000E+000                  9.9861418210089015E-001                  5.5657623433359930E-006                  8.8592174983137886E-004                  7.9086018876004470E-006                  1.3344755582926613E-004                  1.8006468940480993E+000                 -9.3023790343609233E-011                  1.1098783597501942E+000                  3.4403888677913489E-004                  6.8784727141675961E-001                  1.7400225590263004E-004                  6.3962449535594852E-004                  8.8772336666438406E-004                  2.4029192692227486E-004                  1.8023762270104748E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8006468938631071E+000                  3.2069210231184337E+000                  1.8006468916867142E+000                  3.1725859957940377E+000                  4.2976912474281176E+004                  4.8221717477209546E+005                  3.6658823650690663E+008                  4.9558708237906977E+001                  4.9542174451693413E+001                  1.1204762342519603E-024                  3.4136748468052436E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.9230769259336772E+016                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20230727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.8006468940480993E+000                  5.0694394568403234E-001                  3.9315400053019216E+000                 -8.9157910272655680E+000                  2.9076756372289085E+000                  7.4136635214898716E-001                  2.5720910833363009E-001                  1.4245395173827502E-003 
                                       2                  1.8006468940470020E+000                  5.0693838992588502E-001                  3.9321151921680055E+000                 -8.9123683162729961E+000                  2.9121329199954848E+000                  7.4136635214898716E-001                  2.5720910833363009E-001                  1.4245395173827502E-003 
                                       3                  1.8006468940451310E+000                  5.0692899052675044E-001                  3.9330614799580514E+000                 -8.9069827810891447E+000                  2.9192474726400741E+000                  7.4136635214898716E-001                  2.5720910833363014E-001                  1.4245395173826392E-003 
                                       4                  1.8006468940422016E+000                  5.0691445322414741E-001                  3.9346767883721232E+000                 -8.8984318951999946E+000                  2.9308199460856676E+000                  7.4136635214898716E-001                  2.5720910833363014E-001                  1.4245395173826392E-003 
                                       5                  1.8006468940371547E+000                  5.0688989491355962E-001                  3.9365625127765935E+000                 -8.8895467018445000E+000                  2.9433445970195282E+000                  7.4136635214898716E-001                  2.5720910833363020E-001                  1.4245395173826392E-003 
                                       6                  1.8006468940333302E+000                  5.0687165785250754E-001                  3.9390185797439963E+000                 -8.8791694571762516E+000                  2.9585938770746423E+000                  7.4136635214898694E-001                  2.5720910833363025E-001                  1.4245395173828612E-003 
                                       7                  1.8006468940260063E+000                  5.0683755333863412E-001                  3.9417492505292606E+000                 -8.8695793997220189E+000                  2.9738035861720280E+000                  7.4136635214898683E-001                  2.5720910833363048E-001                  1.4245395173826392E-003 
                                       8                  1.8006468940218210E+000                  5.0681848716630762E-001                  3.9448771780654250E+000                 -8.8600653444280670E+000                  2.9899478770125678E+000                  7.4136635214898672E-001                  2.5720910833363059E-001                  1.4245395173826392E-003 
                                       9                  1.8006468940133453E+000                  5.0678070343763648E-001                  3.9481697105052587E+000                 -8.8523612097696915E+000                  3.0049289828884942E+000                  7.4136635214898650E-001                  2.5720910833363081E-001                  1.4245395173826392E-003 
                                      10                  1.8006468940096527E+000                  5.0676452808060968E-001                  3.9509835289760877E+000                 -8.8467967026394501E+000                  3.0168958441071867E+000                  7.4136635214898627E-001                  2.5720910833363092E-001                  1.4245395173828612E-003 
