                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                      10                                     2072                  1.7700000000000000E+000                  1.4200000000000000E-003                  3.5752132889869454E+005                  7.1064144177783353E+004                  1.1107819456508632E+004                  1.8173190521542242E+001                  1.1527013500138812E+000                 -2.2598758428180252E+000                  7.4599389695569618E-001                  4.8239240041922857E-006                  2.5254047717061090E-001                  1.0853496070787460E-006                  3.7148769190168014E-004                  6.0180712319869766E-004                  1.3344755582927713E-004                  1.7699999541956004E+000                 -1.1911439226334616E-013                  1.3225532894129681E+000                  7.0936242444120254E-005                  4.4484304853548357E-001                  3.2788722662162881E-004                  2.6752115168163741E-004                  1.0763050891587460E-003                  2.3620216770531266E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7699999541768168E+000                  1.1506785262272994E+000                  1.7699999540074964E+000                  1.1477037197451039E+000                  9.3136978919944049E+003                  3.5105734809888955E+006                  9.7396214060347176E+008                  1.4664308222227431E+001                  1.4664093169189885E+001                  4.1870677877703150E-038                  5.3255001334609153E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1282711719863996E+013                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20230727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.7699999541956004E+000                  6.1716801794612072E-002                  4.0502309133666952E+000                 -9.0411090205421853E+000                  3.1027371083917377E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                       2                  1.7699999541953790E+000                  6.1684416110188697E-002                  4.0570550780973029E+000                 -9.0023310917137316E+000                  3.1510341833342217E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                       3                  1.7699999541952687E+000                  6.1669604033481235E-002                  4.0604204757177964E+000                 -8.9847311911313046E+000                  3.1733103086836922E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                       4                  1.7699999541952134E+000                  6.1662491588118561E-002                  4.0626419493606161E+000                 -8.9735570903432542E+000                  3.1875515007551281E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                       5                  1.7699999541951581E+000                  6.1655559470716118E-002                  4.0648414742435319E+000                 -8.9627863746667558E+000                  3.2013413577217378E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                       6                  1.7699999541951026E+000                  6.1648796839020963E-002                  4.0670170536585282E+000                 -8.9523885100399259E+000                  3.2147076165586652E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                       7                  1.7699999541950473E+000                  6.1642193890378852E-002                  4.0702375842976917E+000                 -8.9374406494966490E+000                  3.2340171165062466E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                       8                  1.7699999541949365E+000                  6.1629433936669711E-002                  4.0744260007780664E+000                 -8.9185565040580936E+000                  3.2584989212834534E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                       9                  1.7699999541948261E+000                  6.1617215871974433E-002                  4.0784979261850944E+000                 -8.9007338882995892E+000                  3.2816765269562000E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      10                  1.7699999541947156E+000                  6.1605488094324978E-002                  4.0839211508715403E+000                 -8.8777567571698643E+000                  3.3116547304993742E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      11                  1.7699999541945219E+000                  6.1586020000322421E-002                  4.0888393226478126E+000                 -8.8571472906749644E+000                  3.3384651162672601E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      12                  1.7699999541944251E+000                  6.1576736172006805E-002                  4.0920216090691692E+000                 -8.8441011482370495E+000                  3.3554626622167363E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      13                  1.7699999541943283E+000                  6.1567726512086779E-002                  4.0951145569947673E+000                 -8.8315340964693565E+000                  3.3718212662924332E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      14                  1.7699999541942315E+000                  6.1558973289124588E-002                  4.0981204415267918E+000                 -8.8194083629052056E+000                  3.3875872397825386E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      15                  1.7699999541941347E+000                  6.1550460572901089E-002                  4.1024945023180059E+000                 -8.8020117663780972E+000                  3.4102141065709035E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      16                  1.7699999541939411E+000                  6.1534102246790789E-002                  4.1066418178782786E+000                 -8.7853773476196810E+000                  3.4317234178924458E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      17                  1.7699999541938443E+000                  6.1526229780788373E-002                  4.1093267674148475E+000                 -8.7747312444452668E+000                  3.4454940216265633E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      18                  1.7699999541937474E+000                  6.1518547538102250E-002                  4.1132382268169607E+000                 -8.7593684707305837E+000                  3.4653656815234113E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      19                  1.7699999541935540E+000                  6.1503715903576117E-002                  4.1181849836216724E+000                 -8.7398289674601752E+000                  3.4905247198104012E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      20                  1.7699999541933604E+000                  6.1489535355053290E-002                  4.1228782825660986E+000                 -8.7213061914409220E+000                  3.5143087628922509E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      21                  1.7699999541931668E+000                  6.1475945591211528E-002                  4.1273382345680867E+000                 -8.7036992517701499E+000                  3.5368603805168752E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      22                  1.7699999541929732E+000                  6.1462894556906053E-002                  4.1315836064868545E+000                 -8.6869209864820505E+000                  3.5583010555718904E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      23                  1.7699999541927796E+000                  6.1450337002196584E-002                  4.1356320116858445E+000                 -8.6708974453871672E+000                  3.5787351476192386E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      24                  1.7699999541925862E+000                  6.1438233291638354E-002                  4.1394998711616022E+000                 -8.6555663494523980E+000                  3.5982529683601916E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      25                  1.7699999541923921E+000                  6.1426548442312781E-002                  4.1432022980906700E+000                 -8.6408739894093305E+000                  3.6169331940851022E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      26                  1.7699999541921987E+000                  6.1415251387668686E-002                  4.1467530954302045E+000                 -8.6267714152029757E+000                  3.6348447827940542E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      27                  1.7699999541920053E+000                  6.1404314443219088E-002                  4.1501648171819916E+000                 -8.6132142848022593E+000                  3.6520485117296353E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      28                  1.7699999541918117E+000                  6.1393712848848571E-002                  4.1534488032377705E+000                 -8.6001638254924231E+000                  3.6685982223667382E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      29                  1.7699999541916180E+000                  6.1383424348907048E-002                  4.1570091862754186E+000                 -8.5860532236946820E+000                  3.6864942548952375E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      30                  1.7699999541913758E+000                  6.1370973883696278E-002                  4.1607981945724761E+000                 -8.5710163000643274E+000                  3.7055524954832038E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      31                  1.7699999541911342E+000                  6.1358946106549253E-002                  4.1644330821342175E+000                 -8.5566140519498397E+000                  3.7238114204635173E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      32                  1.7699999541908920E+000                  6.1347309707101734E-002                  4.1679263223057488E+000                 -8.5427981208872694E+000                  3.7413354036555284E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      33                  1.7699999541906499E+000                  6.1336036770775065E-002                  4.1712887412673556E+000                 -8.5295238478454376E+000                  3.7581813418869601E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      34                  1.7699999541904083E+000                  6.1325102342203321E-002                  4.1745298271309554E+000                 -8.5167504893518533E+000                  3.7743997699278578E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      35                  1.7699999541901659E+000                  6.1314484040461484E-002                  4.1776579741687172E+000                 -8.5044418629620520E+000                  3.7900357750477727E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      36                  1.7699999541899241E+000                  6.1304161707896210E-002                  4.1806807391680625E+000                 -8.4925662018709769E+000                  3.8051297526067378E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      37                  1.7699999541896820E+000                  6.1294117105821042E-002                  4.1850594644244792E+000                 -8.4755373618203329E+000                  3.8268324384981436E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      38                  1.7699999541891980E+000                  6.1274798404113442E-002                  4.1905500671368641E+000                 -8.4540604030711357E+000                  3.8541836137876411E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      39                  1.7699999541887141E+000                  6.1256409428384936E-002                  4.1957273538063600E+000                 -8.4338927310974743E+000                  3.8799180693782058E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      40                  1.7699999541882301E+000                  6.1238852692082714E-002                  4.2006278055670290E+000                 -8.4148980547115251E+000                  3.9042163610638925E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      41                  1.7699999541877462E+000                  6.1222045287435141E-002                  4.2052823598181304E+000                 -8.3969581108011973E+000                  3.9272303896944827E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      42                  1.7699999541872622E+000                  6.1205916188090619E-002                  4.2097170490704352E+000                 -8.3799631337411373E+000                  3.9490891615288293E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      43                  1.7699999541867784E+000                  6.1190404373635023E-002                  4.2139537013628532E+000                 -8.3638184363654400E+000                  3.9699031687508324E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      44                  1.7699999541862943E+000                  6.1175457044675710E-002                  4.2180107813633931E+000                 -8.3484455439895005E+000                  3.9897677721737503E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      45                  1.7699999541858102E+000                  6.1161028093473138E-002                  4.2219040524135698E+000                 -8.3337789457850278E+000                  4.0087658436599263E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      46                  1.7699999541853262E+000                  6.1147076920071312E-002                  4.2256470965556208E+000                 -8.3197597232014431E+000                  4.0269698560941229E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      47                  1.7699999541848421E+000                  6.1133567624468574E-002                  4.2292517606725184E+000                 -8.3063328121807078E+000                  4.0444435536560004E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      48                  1.7699999541843583E+000                  6.1120468396313361E-002                  4.2337782533618364E+000                 -8.2896621332186182E+000                  4.0662172501982496E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      49                  1.7699999541835805E+000                  6.1100206525059361E-002                  4.2384233606660002E+000                 -8.2725102406630171E+000                  4.0886162414411009E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
                                      50                  1.7699999541829927E+000                  6.1085488601871199E-002                  4.2422649068714815E+000                 -8.2584585631822200E+000                  4.1070148931497732E+000                  7.4747999960341893E-001                  2.5110000039658115E-001                  1.4199999999999768E-003 
